Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:18:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:18:43           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:43         eth1    273.47    280.61     48.90     53.19      0.00      0.00    151.02
17:18:43         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:43         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:43         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:43        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:18:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:18:44           lo     17.35     17.35      5.10      5.10      0.00      0.00      0.00
17:18:44         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:44         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:44         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:44         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:44        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:18:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:18:45           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:45         eth1    113.27    116.33     19.95     24.53      0.00      0.00     75.51
17:18:45         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:45         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:45         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:18:45        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:18:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:18:46           lo    642.57    642.57   5960.17   5960.17      0.00      0.00      0.00
17:18:46         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
