Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

18:53:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
18:53:22           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:22         eth1    282.65    285.71     49.64     54.12      0.00      0.00     38.78
18:53:22         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:22         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:22         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:22        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

18:53:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
18:53:23           lo     17.35     17.35      5.10      5.10      0.00      0.00      0.00
18:53:23         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:23         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:23         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:23         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:23        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

18:53:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
18:53:24           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:24         eth1    113.27    117.35     19.95     24.65      0.00      0.00     37.76
18:53:24         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:24         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:24         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:24        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

18:53:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
18:53:25           lo   1114.14   1114.14   4926.24   4926.24      0.00      0.00      0.00
18:53:25         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:25         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:25         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:25         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:25        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

18:53:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
18:53:26           lo    881.00    881.00   9683.49   9683.49      0.00      0.00      0.00
18:53:26         eth1    717.00    798.00    161.12    133.78      0.00      0.00     37.00
18:53:26         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:26         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:26         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:53:26        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

