Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

04:55:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:55:27     all    0.02    0.00    0.19    0.00    0.00    0.02    0.00    0.00   99.77
04:55:27       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
04:55:27      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      31    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
04:55:27      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      39    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
04:55:27      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      42    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
04:55:27      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:27      47    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99

04:55:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:55:28     all    0.02    0.00    0.04    0.00    0.00    0.00    0.00    0.00   99.94
04:55:28       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
04:55:28      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      39    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:55:28      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:28      47    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   98.02

04:55:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:55:29     all    0.00    0.00    0.04    0.00    0.00    0.00    0.00    0.00   99.96
04:55:29       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:29      47    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99

04:55:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:55:30     all    9.48    0.00    0.63    0.44    0.00    0.00    0.00    0.00   89.46
04:55:30       0   68.69    0.00    3.03    0.00    0.00    0.00    0.00    0.00   28.28
04:55:30       1   52.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   44.00
04:55:30       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      12   52.48    0.00    3.96    0.00    0.00    0.00    0.00    0.00   43.56
04:55:30      13   52.53    0.00    3.03    0.00    0.00    0.00    0.00    0.00   44.44
04:55:30      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      16    0.00    0.00    0.00   20.20    0.00    0.00    0.00    0.00   79.80
04:55:30      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:55:30      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      24   51.49    0.00    3.96    0.00    0.00    0.00    0.00    0.00   44.55
04:55:30      25   53.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   44.00
04:55:30      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      28    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
04:55:30      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      36   71.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   26.00
04:55:30      37   53.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   44.00
04:55:30      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      42    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00   98.02
04:55:30      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:30      47    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

04:55:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
