Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

18:25:37    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
18:25:38     64459588   1609000      2.44    254248    344060    184100      0.27
18:25:39     64464196   1604392      2.43    254248    344060    194504      0.29
18:25:40     64464072   1604516      2.43    254248    344060    194504      0.29
18:25:41     64168564   1900024      2.88    254248    346688   1066392      1.59
18:25:42     63698564   2370024      3.59    254248    346820   1066392      1.59
18:25:43     63647816   2420772      3.66    254248    346820   1066392      1.59
18:25:44     63647308   2421280      3.66    254248    346820   1066392      1.59
18:25:45     63647576   2421012      3.66    254248    346820   1066392      1.59
18:25:46     63647452   2421136      3.66    254248    346820   1066392      1.59
18:25:47     63647824   2420764      3.66    254248    346820   1066392      1.59
18:25:48     63647824   2420764      3.66    254248    346820   1066392      1.59
18:25:49     63648520   2420068      3.66    254248    346820   1066392      1.59
18:25:50     63648396   2420192      3.66    254248    346820   1066392      1.59
18:25:51     63648584   2420004      3.66    254248    346820   1066392      1.59
18:25:52     63648460   2420128      3.66    254248    346820   1066392      1.59
18:25:53     63648724   2419864      3.66    254248    346820   1066392      1.59
18:25:54     63648468   2420120      3.66    254248    346820   1066392      1.59
18:25:55     63648840   2419748      3.66    254248    346820   1066392      1.59
18:25:56     63648468   2420120      3.66    254248    346820   1066392      1.59
18:25:57     63649436   2419152      3.66    254248    346820   1066392      1.59
18:25:58     63649064   2419524      3.66    254248    346820   1066392      1.59
18:25:59     63649188   2419400      3.66    254248    346820   1066392      1.59
18:26:00     63649312   2419276      3.66    254248    346820   1066392      1.59
18:26:01     63649072   2419516      3.66    254248    346820   1066392      1.59
18:26:02     63649204   2419384      3.66    254248    346820   1066392      1.59
18:26:03     63648708   2419880      3.66    254248    346820   1066392      1.59
18:26:04     63649072   2419516      3.66    254248    346820   1066392      1.59
18:26:05     63649320   2419268      3.66    254248    346820   1066392      1.59
18:26:06     63648576   2420012      3.66    254248    346820   1066392      1.59
18:26:07     63648576   2420012      3.66    254248    346820   1066392      1.59
18:26:08     63647832   2420756      3.66    254248    346820   1066392      1.59
18:26:09     63647832   2420756      3.66    254248    346820   1066392      1.59
18:26:10     63648328   2420260      3.66    254248    346820   1066392      1.59
18:26:11     63648204   2420384      3.66    254248    346820   1066392      1.59
18:26:12     63648196   2420392      3.66    254248    346820   1066392      1.59
18:26:13     63648452   2420136      3.66    254248    346820   1066392      1.59
18:26:14     63648816   2419772      3.66    254248    346820   1066392      1.59
18:26:15     63647824   2420764      3.66    254248    346820   1066392      1.59
18:26:16     63647948   2420640      3.66    254248    346820   1066392      1.59
18:26:17     63647824   2420764      3.66    254248    346820   1066392      1.59
18:26:18     63647080   2421508      3.67    254248    346820   1066392      1.59
18:26:19     63646832   2421756      3.67    254248    346820   1066392      1.59
18:26:20     63647452   2421136      3.66    254248    346820   1066392      1.59
18:26:21     63647832   2420756      3.66    254248    346820   1066392      1.59
18:26:22     63647708   2420880      3.66    254248    346820   1066392      1.59
18:26:23     63648080   2420508      3.66    254248    346820   1066392      1.59
18:26:24     63648056   2420532      3.66    254248    346820   1066392      1.59
18:26:25     63647568   2421020      3.66    254248    346820   1066392      1.59
18:26:26     63647816   2420772      3.66    254248    346820   1066392      1.59
18:26:27     63648312   2420276      3.66    254248    346824   1066392      1.59
18:26:28     63648188   2420400      3.66    254248    346824   1066392      1.59
18:26:29     63648064   2420524      3.66    254248    346824   1066392      1.59
18:26:30     63647816   2420772      3.66    254248    346824   1066392      1.59
18:26:31     63648188   2420400      3.66    254248    346824   1066392      1.59
18:26:32     63647940   2420648      3.66    254248    346824   1066392      1.59
18:26:33     63648444   2420144      3.66    254248    346824   1066392      1.59
18:26:34     63648560   2420028      3.66    254248    346824   1066392      1.59
18:26:35     63648472   2420116      3.66    254248    346824   1066392      1.59
18:26:36     63648596   2419992      3.66    254248    346824   1066392      1.59
18:26:37     63648596   2419992      3.66    254248    346824   1066392      1.59
18:26:38     63648472   2420116      3.66    254248    346824   1066392      1.59
18:26:39     63648100   2420488      3.66    254248    346824   1066392      1.59
18:26:40     63648720   2419868      3.66    254248    346824   1066392      1.59
18:26:41     63648224   2420364      3.66    254248    346824   1066392      1.59
18:26:42     63648588   2420000      3.66    254248    346824   1066392      1.59
18:26:43     63647960   2420628      3.66    254248    346824   1066392      1.59
18:26:44     63648316   2420272      3.66    254248    346824   1066392      1.59
18:26:45     63647952   2420636      3.66    254248    346824   1066392      1.59
18:26:46     63648572   2420016      3.66    254248    346824   1066392      1.59
18:26:47     63648448   2420140      3.66    254248    346824   1066392      1.59
18:26:48     63648448   2420140      3.66    254248    346824   1066392      1.59
18:26:49     63648448   2420140      3.66    254248    346824   1066392      1.59
18:26:50     63648448   2420140      3.66    254248    346824   1066392      1.59
18:26:51     63648200   2420388      3.66    254248    346824   1066392      1.59
18:26:52     63648200   2420388      3.66    254248    346824   1066392      1.59
18:26:53     63648580   2420008      3.66    254248    346824   1066392      1.59
18:26:54     63648208   2420380      3.66    254248    346824   1066392      1.59
18:26:55     63648704   2419884      3.66    254248    346824   1066392      1.59
18:26:56     63648828   2419760      3.66    254248    346824   1066392      1.59
18:26:57     63648952   2419636      3.66    254248    346824   1066392      1.59
18:26:58     63648580   2420008      3.66    254248    346824   1066392      1.59
18:26:59     63648828   2419760      3.66    254248    346824   1066392      1.59
18:27:00     63648404   2420184      3.66    254248    346824   1066392      1.59
18:27:01     63649048   2419540      3.66    254248    346824   1066392      1.59
18:27:02     63648552   2420036      3.66    254248    346824   1066392      1.59
18:27:03     63648800   2419788      3.66    254248    346824   1066392      1.59
18:27:04     63648908   2419680      3.66    254248    346824   1066392      1.59
18:27:05     63648676   2419912      3.66    254248    346824   1066392      1.59
18:27:06     63648428   2420160      3.66    254248    346824   1066392      1.59
18:27:07     63649048   2419540      3.66    254248    346824   1066392      1.59
18:27:08     63648924   2419664      3.66    254248    346824   1066392      1.59
18:27:09     63648924   2419664      3.66    254248    346824   1066392      1.59
18:27:10     63649048   2419540      3.66    254248    346824   1066392      1.59
18:27:11     63648924   2419664      3.66    254248    346824   1066392      1.59
18:27:12     63648792   2419796      3.66    254248    346824   1066392      1.59
18:27:13     63648916   2419672      3.66    254248    346824   1066392      1.59
18:27:14     63648536   2420052      3.66    254248    346824   1066392      1.59
18:27:15     63648908   2419680      3.66    254248    346824   1066392      1.59
18:27:16     63648288   2420300      3.66    254248    346824   1066392      1.59
18:27:17     63648536   2420052      3.66    254248    346828   1066392      1.59
18:27:18     63648908   2419680      3.66    254248    346828   1066392      1.59
18:27:19     63648784   2419804      3.66    254248    346828   1066392      1.59
18:27:20     63649156   2419432      3.66    254248    346828   1066392      1.59
18:27:21     63649156   2419432      3.66    254248    346828   1066392      1.59
18:27:22     63649280   2419308      3.66    254248    346828   1066392      1.59
18:27:23     63649032   2419556      3.66    254248    346828   1066392      1.59
18:27:24     63649156   2419432      3.66    254248    346828   1066392      1.59
18:27:25     63648800   2419788      3.66    254248    346828   1066392      1.59
18:27:26     63649048   2419540      3.66    254248    346828   1066392      1.59
18:27:27     63648676   2419912      3.66    254248    346828   1066392      1.59
18:27:28     63649172   2419416      3.66    254248    346828   1066392      1.59
18:27:29     63648924   2419664      3.66    254248    346828   1066392      1.59
18:27:30     63648676   2419912      3.66    254248    346828   1066392      1.59
18:27:31     63649172   2419416      3.66    254248    346828   1066392      1.59
18:27:32     63648800   2419788      3.66    254248    346828   1066392      1.59
18:27:33     63649188   2419400      3.66    254248    346828   1066392      1.59
18:27:34     63649428   2419160      3.66    254248    346828   1066392      1.59
18:27:35     63649552   2419036      3.66    254248    346828   1066392      1.59
18:27:36     63648932   2419656      3.66    254248    346828   1066392      1.59
18:27:37     63648684   2419904      3.66    254248    346828   1066392      1.59
18:27:38     63649056   2419532      3.66    254248    346828   1066392      1.59
18:27:39     63648436   2420152      3.66    254248    346828   1066392      1.59
18:27:40     63648552   2420036      3.66    254248    346828   1066392      1.59
18:27:41     63649056   2419532      3.66    254248    346828   1066392      1.59
18:27:42     63648560   2420028      3.66    254248    346828   1066392      1.59
18:27:43     63648560   2420028      3.66    254248    346828   1066392      1.59
18:27:44     63648800   2419788      3.66    254248    346828   1066392      1.59
18:27:45     63649304   2419284      3.66    254248    346828   1066392      1.59
18:27:46     63649056   2419532      3.66    254248    346828   1066392      1.59
18:27:47     63648932   2419656      3.66    254248    346828   1066392      1.59
18:27:48     63648808   2419780      3.66    254248    346828   1066392      1.59
18:27:49     63648684   2419904      3.66    254248    346828   1066392      1.59
18:27:50     63649056   2419532      3.66    254248    346828   1066392      1.59
18:27:51     63648932   2419656      3.66    254248    346828   1066392      1.59
18:27:52     63649428   2419160      3.66    254248    346828   1066392      1.59
18:27:53     63649316   2419272      3.66    254248    346828   1066392      1.59
18:27:54     63648440   2420148      3.66    254248    346828   1066392      1.59
18:27:55     63648812   2419776      3.66    254248    346828   1066392      1.59
18:27:56     63648936   2419652      3.66    254248    346828   1066392      1.59
18:27:57     63649176   2419412      3.66    254248    346828   1066392      1.59
18:27:58     63649052   2419536      3.66    254248    346828   1066392      1.59
18:27:59     63649176   2419412      3.66    254248    346828   1066392      1.59
18:28:00     63649052   2419536      3.66    254248    346828   1066392      1.59
18:28:01     63648936   2419652      3.66    254248    346828   1066392      1.59
18:28:02     63648936   2419652      3.66    254248    346828   1066392      1.59
18:28:03     63648564   2420024      3.66    254248    346828   1066392      1.59
18:28:04     63648308   2420280      3.66    254248    346828   1066392      1.59
18:28:05     63648432   2420156      3.66    254248    346828   1066392      1.59
18:28:06     63648928   2419660      3.66    254248    346828   1066392      1.59
18:28:07     63648424   2420164      3.66    254248    346832   1066392      1.59
18:28:08     63648928   2419660      3.66    254248    346832   1066392      1.59
18:28:09     63649184   2419404      3.66    254248    346832   1066392      1.59
18:28:10     63649184   2419404      3.66    254248    346832   1066392      1.59
18:28:11     63648316   2420272      3.66    254248    346832   1066392      1.59
18:28:12     63648316   2420272      3.66    254248    346832   1066392      1.59
18:28:13     63648324   2420264      3.66    254248    346832   1066392      1.59
18:28:14     63648936   2419652      3.66    254248    346832   1066392      1.59
18:28:15     63648440   2420148      3.66    254248    346832   1066392      1.59
18:28:16     63649060   2419528      3.66    254248    346832   1066392      1.59
18:28:17     63649060   2419528      3.66    254248    346832   1066392      1.59
18:28:18     63648936   2419652      3.66    254248    346832   1066392      1.59
18:28:19     63649060   2419528      3.66    254248    346832   1066392      1.59
18:28:20     63648812   2419776      3.66    254248    346832   1066392      1.59
18:28:21     63649192   2419396      3.66    254248    346832   1066392      1.59
18:28:22     63648448   2420140      3.66    254248    346832   1066392      1.59
18:28:23     63648448   2420140      3.66    254248    346832   1066392      1.59
18:28:24     63648936   2419652      3.66    254248    346832   1066392      1.59
18:28:25     63649060   2419528      3.66    254248    346832   1066392      1.59
18:28:26     63648812   2419776      3.66    254248    346832   1066392      1.59
18:28:27     63648308   2420280      3.66    254248    346832   1066392      1.59
18:28:28     63648928   2419660      3.66    254248    346832   1066392      1.59
18:28:29     63648680   2419908      3.66    254248    346832   1066392      1.59
18:28:30     63649052   2419536      3.66    254248    346832   1066392      1.59
18:28:31     63648928   2419660      3.66    254248    346832   1066392      1.59
18:28:32     63648928   2419660      3.66    254248    346832   1066392      1.59
18:28:33     63649060   2419528      3.66    254248    346832   1066392      1.59
18:28:34     63648680   2419908      3.66    254248    346832   1066392      1.59
18:28:35     63648680   2419908      3.66    254248    346832   1066392      1.59
18:28:36     63648804   2419784      3.66    254248    346832   1066392      1.59
18:28:37     63648688   2419900      3.66    254248    346832   1066392      1.59
18:28:38     63648444   2420144      3.66    254248    346832   1066392      1.59
18:28:39     63648568   2420020      3.66    254248    346832   1066392      1.59
18:28:40     63648436   2420152      3.66    254248    346832   1066392      1.59
18:28:41     63648940   2419648      3.66    254248    346832   1066392      1.59
18:28:42     63649064   2419524      3.66    254248    346832   1066392      1.59
18:28:43     63648816   2419772      3.66    254248    346832   1066392      1.59
18:28:44     63648932   2419656      3.66    254248    346832   1066392      1.59
18:28:45     63649064   2419524      3.66    254248    346832   1066392      1.59
18:28:46     63649064   2419524      3.66    254248    346832   1066392      1.59
18:28:47     63648940   2419648      3.66    254248    346832   1066392      1.59
18:28:48     63649188   2419400      3.66    254248    346832   1066392      1.59
18:28:49     63648816   2419772      3.66    254248    346832   1066392      1.59
18:28:50     63648940   2419648      3.66    254248    346832   1066392      1.59
18:28:51     63649064   2419524      3.66    254248    346832   1066392      1.59
18:28:52     63649064   2419524      3.66    254248    346832   1066392      1.59
18:28:53     63649196   2419392      3.66    254248    346832   1066392      1.59
18:28:54     63648940   2419648      3.66    254248    346832   1066392      1.59
18:28:55     63649064   2419524      3.66    254248    346832   1066392      1.59
18:28:56     63648816   2419772      3.66    254248    346832   1066392      1.59
18:28:57     63649180   2419408      3.66    254248    346836   1066392      1.59
18:28:58     63648560   2420028      3.66    254248    346836   1066392      1.59
18:28:59     63648932   2419656      3.66    254248    346836   1066392      1.59
18:29:00     63648560   2420028      3.66    254248    346836   1066392      1.59
18:29:01     63648940   2419648      3.66    254248    346836   1066392      1.59
18:29:02     63649064   2419524      3.66    254248    346836   1066392      1.59
18:29:03     63648444   2420144      3.66    254248    346836   1066392      1.59
18:29:04     63648436   2420152      3.66    254248    346836   1066392      1.59
18:29:05     63648808   2419780      3.66    254248    346836   1066392      1.59
18:29:06     63648932   2419656      3.66    254248    346836   1066392      1.59
18:29:07     63649180   2419408      3.66    254248    346836   1066392      1.59
18:29:08     63648932   2419656      3.66    254248    346836   1066392      1.59
18:29:09     63648808   2419780      3.66    254248    346836   1066392      1.59
18:29:10     63648808   2419780      3.66    254248    346836   1066392      1.59
18:29:11     63648684   2419904      3.66    254248    346836   1066392      1.59
18:29:12     63648312   2420276      3.66    254248    346836   1066392      1.59
18:29:13     63648444   2420144      3.66    254248    346836   1066392      1.59
18:29:14     63648312   2420276      3.66    254248    346836   1066392      1.59
18:29:15     63648436   2420152      3.66    254248    346836   1066392      1.59
18:29:16     63648808   2419780      3.66    254248    346836   1066392      1.59
18:29:17     63649064   2419524      3.66    254248    346836   1066392      1.59
18:29:18     63649188   2419400      3.66    254248    346836   1066392      1.59
18:29:19     63649188   2419400      3.66    254248    346836   1066392      1.59
18:29:20     63648940   2419648      3.66    254248    346836   1066392      1.59
18:29:21     63649072   2419516      3.66    254248    346836   1066392      1.59
18:29:22     63648824   2419764      3.66    254248    346836   1066392      1.59
18:29:23     63648576   2420012      3.66    254248    346836   1066392      1.59
18:29:24     63648444   2420144      3.66    254248    346836   1066392      1.59
18:29:25     63649064   2419524      3.66    254248    346836   1066392      1.59
18:29:26     63648940   2419648      3.66    254248    346836   1066392      1.59
18:29:27     63648692   2419896      3.66    254248    346836   1066392      1.59
18:29:28     63648940   2419648      3.66    254248    346836   1066392      1.59
18:29:29     63648692   2419896      3.66    254248    346836   1066392      1.59
18:29:30     63649188   2419400      3.66    254248    346836   1066392      1.59
18:29:31     63649188   2419400      3.66    254248    346836   1066392      1.59
18:29:32     63648940   2419648      3.66    254248    346836   1066392      1.59
18:29:33     63649196   2419392      3.66    254248    346836   1066392      1.59
18:29:34     63649188   2419400      3.66    254248    346836   1066392      1.59
18:29:35     63649684   2418904      3.66    254248    346836   1066392      1.59
18:29:36     63649312   2419276      3.66    254248    346836   1066392      1.59
18:29:37     63649056   2419532      3.66    254248    346836   1066392      1.59
18:29:38     63648684   2419904      3.66    254248    346836   1066392      1.59
18:29:39     63648312   2420276      3.66    254248    346836   1066392      1.59
18:29:40     63649172   2419416      3.66    254248    346836   1066392      1.59
18:29:41     63649552   2419036      3.66    254248    346836   1066392      1.59
18:29:42     63649552   2419036      3.66    254248    346836   1066392      1.59
18:29:43     63649428   2419160      3.66    254248    346836   1066392      1.59
18:29:44     63649420   2419168      3.66    254248    346836   1066392      1.59
18:29:45     63649428   2419160      3.66    254248    346836   1066392      1.59
18:29:46     63648808   2419780      3.66    254248    346836   1066392      1.59
18:29:47     63648808   2419780      3.66    254248    346840   1066392      1.59
18:29:48     63649428   2419160      3.66    254248    346840   1066392      1.59
18:29:49     63649436   2419152      3.66    254248    346840   1066392      1.59
