Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

04:37:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:37:17     all   17.69    0.00    0.52    0.00    0.00    0.00    0.00    0.00   81.78
04:37:17       0   67.68    0.00    2.02    0.00    0.00    0.00    0.00    0.00   30.30
04:37:17       1   48.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
04:37:17       2   49.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
04:37:17       3   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
04:37:17       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17      12   48.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
04:37:17      13   48.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
04:37:17      14   48.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
04:37:17      15   48.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   51.00
04:37:17      16    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
04:37:17      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:17      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
