Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

18:49:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:49:04      29    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:49:04      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      38    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00   95.96
18:49:04      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:04      47    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00

18:49:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:49:05     all    0.02    0.00    0.08    0.00    0.00    0.00    0.00    0.00   99.90
18:49:05       0    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00   97.96
18:49:05       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
