Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

06:41:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:41:13      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:13      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:13      38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:13      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:13      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:13      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:41:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:41:14     all   33.33    0.00    0.04    0.00    0.00    0.00    0.00    0.00   66.63
06:41:14       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
