Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

04:38:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:38:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      41    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
04:38:37      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:37      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:38:38     all   22.34    0.00    1.86    0.02    0.00    0.04    0.00    0.00   75.75
04:38:38       0   50.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   47.96
04:38:38       1   30.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38       2   27.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   70.00
04:38:38       3   29.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   70.00
04:38:38       4   28.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38       5   29.29    0.00    2.02    0.00    0.00    0.00    0.00    0.00   68.69
04:38:38       6   27.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   70.00
04:38:38       7   27.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   70.00
04:38:38       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      12   27.27    0.00    4.04    0.00    0.00    0.00    0.00    0.00   68.69
04:38:38      13   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38      14   28.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38      15   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38      16   27.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38      17   28.87    0.00    2.06    0.00    0.00    0.00    0.00    0.00   69.07
04:38:38      18   27.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38      19   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38      20    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
04:38:38      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      24   30.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   66.00
04:38:38      25   31.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   66.00
04:38:38      26   28.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   70.00
04:38:38      27   49.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   47.00
04:38:38      28   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38      29   48.48    0.00    3.03    0.00    0.00    0.00    0.00    0.00   48.48
04:38:38      30   28.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   70.00
04:38:38      31   48.51    0.00    2.97    0.00    0.00    0.00    0.00    0.00   48.51
04:38:38      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      36   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   69.00
04:38:38      37   48.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00   45.00
04:38:38      38   30.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   68.00
04:38:38      39   49.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   47.00
04:38:38      40   28.71    0.00    1.98    0.00    0.00    0.00    0.00    0.00   69.31
04:38:38      41   48.48    0.00    3.03    0.00    0.00    0.00    0.00    0.00   48.48
04:38:38      42   29.70    0.00    1.98    0.00    0.00    0.00    0.00    0.00   68.32
04:38:38      43   47.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   48.00
04:38:38      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:38      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:38:39     all   66.18    0.00    0.15    0.00    0.00    0.00    0.00    0.00   33.67
04:38:39       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39       1   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39       2   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:38:39       3   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39       5   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39       6   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39       7   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:38:39       8    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00   99.01
04:38:39       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      12   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39      13   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39      14   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39      15   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      17   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:38:39      18   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:38:39      19   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      24   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39      25   98.02    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.99
04:38:39      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      28   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39      29   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      30   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:38:39      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      36   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39      37   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      38   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:39      39   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      40  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      41   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:39      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:39      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:38:40     all   66.49    0.00    0.10    0.00    0.00    0.00    0.00    0.00   33.41
04:38:40       0   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      16   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:38:40      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      28   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      31   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      38   98.02    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.99
04:38:40      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      40  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      41   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      43   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:38:40      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:40      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:38:41     all   66.38    0.00    0.12    0.00    0.00    0.00    0.00    0.00   33.50
04:38:41       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:41       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:41       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:41       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:41       4   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:38:41       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:41       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:41       7   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:38:41       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:41       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:41      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:41      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
