Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

05:01:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:01:08     all    0.02    0.00    0.15    0.00    0.00    0.00    0.00    0.00   99.83
05:01:08       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:01:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:01:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      22    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
05:01:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:01:08      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
05:01:08      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:08      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
