Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

04:33:13    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
04:33:14     64567608   1500980      2.27    254092    246012    186808      0.28
04:33:15     64566868   1501720      2.27    254092    246020    189800      0.28
04:33:16     64566612   1501976      2.27    254092    246024    189800      0.28
04:33:17     64485356   1583232      2.40    254092    246064    269436      0.40
04:33:18     64485356   1583232      2.40    254092    246064    269436      0.40
04:33:19     64485356   1583232      2.40    254092    246064    269436      0.40
04:33:20     64485272   1583316      2.40    254092    246064    269436      0.40
04:33:21     64485900   1582688      2.40    254092    246064    269436      0.40
04:33:22     64485904   1582684      2.40    254092    246064    269436      0.40
04:33:23     64563884   1504704      2.28    254092    246064    185092      0.28
04:33:24     64564156   1504432      2.28    254092    246064    185092      0.28
