Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

18:22:54    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
18:22:55     64465596   1602992      2.43    254248    343836    184308      0.27
18:22:56     64464688   1603900      2.43    254248    343836    194712      0.29
18:22:57     64464688   1603900      2.43    254248    343836    194712      0.29
18:22:58     64409024   1659564      2.51    254248    344492    272792      0.41
18:22:59     64408844   1659744      2.51    254248    345216    272792      0.41
18:23:00     64408656   1659932      2.51    254248    345216    272792      0.41
18:23:01     64408656   1659932      2.51    254248    345216    272792      0.41
18:23:02     64409660   1658928      2.51    254248    345216    272792      0.41
18:23:03     64408668   1659920      2.51    254248    345216    272792      0.41
18:23:04     64409352   1659236      2.51    254248    345216    272792      0.41
18:23:05     64409580   1659008      2.51    254248    345216    272792      0.41
18:23:06     64409908   1658680      2.51    254248    345216    272792      0.41
18:23:07     64410404   1658184      2.51    254248    345216    272792      0.41
18:23:08     64409660   1658928      2.51    254248    345216    272792      0.41
18:23:09     64410032   1658556      2.51    254248    345216    272792      0.41
18:23:10     64410164   1658424      2.51    254248    345216    272792      0.41
18:23:11     64410412   1658176      2.51    254248    345216    272792      0.41
18:23:12     64410420   1658168      2.51    254248    345216    272792      0.41
18:23:13     64410420   1658168      2.51    254248    345216    272792      0.41
18:23:14     64410544   1658044      2.51    254248    345216    272792      0.41
18:23:15     64411172   1657416      2.51    254248    345216    272792      0.41
18:23:16     64410676   1657912      2.51    254248    345216    272792      0.41
18:23:17     64410604   1657984      2.51    254248    345216    272792      0.41
18:23:18     64410604   1657984      2.51    254248    345216    272792      0.41
18:23:19     64411100   1657488      2.51    254248    345216    272792      0.41
18:23:20     64410604   1657984      2.51    254248    345216    272792      0.41
18:23:21     64410604   1657984      2.51    254248    345216    272792      0.41
18:23:22     64410480   1658108      2.51    254248    345216    272792      0.41
18:23:23     64410604   1657984      2.51    254248    345216    272792      0.41
18:23:24     64410728   1657860      2.51    254248    345216    272792      0.41
18:23:25     64410604   1657984      2.51    254248    345216    272792      0.41
18:23:26     64410604   1657984      2.51    254248    345216    272792      0.41
18:23:27     64410604   1657984      2.51    254248    345216    272792      0.41
18:23:28     64410728   1657860      2.51    254248    345216    272792      0.41
18:23:29     64410720   1657868      2.51    254248    345216    272792      0.41
18:23:30     64410844   1657744      2.51    254248    345216    272792      0.41
18:23:31     64410844   1657744      2.51    254248    345216    272792      0.41
18:23:32     64410844   1657744      2.51    254248    345216    272792      0.41
18:23:33     64410596   1657992      2.51    254248    345216    272792      0.41
18:23:34     64410596   1657992      2.51    254248    345216    272792      0.41
18:23:35     64410596   1657992      2.51    254248    345216    272792      0.41
18:23:36     64411092   1657496      2.51    254248    345216    272792      0.41
18:23:37     64410596   1657992      2.51    254248    345216    272792      0.41
18:23:38     64410728   1657860      2.51    254248    345216    272792      0.41
18:23:39     64410728   1657860      2.51    254248    345216    272792      0.41
18:23:40     64411236   1657352      2.51    254248    345216    272792      0.41
18:23:41     64410616   1657972      2.51    254248    345216    272792      0.41
18:23:42     64410608   1657980      2.51    254248    345216    272792      0.41
18:23:43     64410608   1657980      2.51    254248    345216    272792      0.41
18:23:44     64411104   1657484      2.51    254248    345220    272792      0.41
18:23:45     64410608   1657980      2.51    254248    345220    272792      0.41
18:23:46     64410120   1658468      2.51    254248    345220    272792      0.41
18:23:47     64465340   1603248      2.43    254248    344568    182900      0.27
18:23:48     64467080   1601508      2.42    254248    344048    182900      0.27
