Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

04:27:25    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
04:27:26     64566384   1502204      2.27    254092    245392    185996      0.28
04:27:27     64565740   1502848      2.27    254092    245396    188988      0.28
04:27:28     64565492   1503096      2.28    254092    245396    188988      0.28
04:27:29     63980044   2088544      3.16    254092    245396   1033876      1.54
04:27:30     63742336   2326252      3.52    254092    245440   1033876      1.54
04:27:31     63742348   2326240      3.52    254092    245440   1033876      1.54
04:27:32     63742472   2326116      3.52    254092    245440   1033876      1.54
04:27:33     63743332   2325256      3.52    254092    245440   1033876      1.54
04:27:34     63743612   2324976      3.52    254092    245440   1033876      1.54
04:27:35     63743752   2324836      3.52    254092    245440   1033876      1.54
04:27:36     63744088   2324500      3.52    254092    245440   1033876      1.54
04:27:37     63744088   2324500      3.52    254092    245440   1033876      1.54
04:27:38     63744256   2324332      3.52    254092    245440   1033876      1.54
04:27:39     63744480   2324108      3.52    254092    245440   1033876      1.54
04:27:40     63744480   2324108      3.52    254092    245440   1033876      1.54
04:27:41     63744604   2323984      3.52    254092    245440   1033876      1.54
04:27:42     63744728   2323860      3.52    254092    245440   1033876      1.54
04:27:43     63744852   2323736      3.52    254092    245440   1033876      1.54
04:27:44     63744968   2323620      3.52    254092    245440   1033876      1.54
04:27:45     63745168   2323420      3.52    254092    245440   1033876      1.54
04:27:46     63745192   2323396      3.52    254092    245440   1033876      1.54
04:27:47     63745316   2323272      3.52    254092    245440   1033876      1.54
04:27:48     63745192   2323396      3.52    254092    245440   1033876      1.54
04:27:49     63745184   2323404      3.52    254092    245440   1033876      1.54
04:27:50     63745184   2323404      3.52    254092    245440   1033876      1.54
04:27:51     63745184   2323404      3.52    254092    245440   1033876      1.54
04:27:52     63745184   2323404      3.52    254092    245440   1033876      1.54
04:27:53     63745184   2323404      3.52    254092    245440   1033876      1.54
04:27:54     63745308   2323280      3.52    254092    245440   1033876      1.54
04:27:55     63745184   2323404      3.52    254092    245440   1033876      1.54
04:27:56     63745184   2323404      3.52    254092    245440   1033876      1.54
04:27:57     63745184   2323404      3.52    254092    245440   1033876      1.54
04:27:58     63745184   2323404      3.52    254092    245440   1033876      1.54
04:27:59     63745184   2323404      3.52    254092    245440   1033876      1.54
04:28:00     63745184   2323404      3.52    254092    245440   1033876      1.54
04:28:01     63745176   2323412      3.52    254092    245440   1033876      1.54
04:28:02     63745180   2323408      3.52    254092    245440   1033876      1.54
04:28:03     63744932   2323656      3.52    254092    245440   1033876      1.54
04:28:04     63744932   2323656      3.52    254092    245440   1033876      1.54
04:28:05     63744924   2323664      3.52    254092    245440   1033876      1.54
04:28:06     63744940   2323648      3.52    254092    245440   1033876      1.54
04:28:07     63744932   2323656      3.52    254092    245440   1033876      1.54
04:28:08     63744932   2323656      3.52    254092    245440   1033876      1.54
04:28:09     63744948   2323640      3.52    254092    245440   1033876      1.54
04:28:10     63744948   2323640      3.52    254092    245440   1033876      1.54
04:28:11     63744948   2323640      3.52    254092    245440   1033876      1.54
04:28:12     63744948   2323640      3.52    254092    245440   1033876      1.54
04:28:13     63744948   2323640      3.52    254092    245440   1033876      1.54
04:28:14     63744948   2323640      3.52    254092    245444   1033876      1.54
04:28:15     63744816   2323772      3.52    254092    245444   1033876      1.54
04:28:16     63744816   2323772      3.52    254092    245444   1033876      1.54
04:28:17     63744808   2323780      3.52    254092    245444   1033876      1.54
04:28:18     63744932   2323656      3.52    254092    245444   1033876      1.54
04:28:19     63744932   2323656      3.52    254092    245444   1033876      1.54
04:28:20     63744932   2323656      3.52    254092    245444   1033876      1.54
04:28:21     63744932   2323656      3.52    254092    245444   1033876      1.54
04:28:22     63744932   2323656      3.52    254092    245444   1033876      1.54
04:28:23     63744808   2323780      3.52    254092    245444   1033876      1.54
04:28:24     63744808   2323780      3.52    254092    245444   1033876      1.54
04:28:25     63744808   2323780      3.52    254092    245444   1033876      1.54
04:28:26     63744940   2323648      3.52    254092    245444   1033876      1.54
04:28:27     63744956   2323632      3.52    254092    245444   1033876      1.54
04:28:28     63744948   2323640      3.52    254092    245444   1033876      1.54
04:28:29     63744948   2323640      3.52    254092    245444   1033876      1.54
04:28:30     63744948   2323640      3.52    254092    245444   1033876      1.54
04:28:31     63744816   2323772      3.52    254092    245444   1033876      1.54
