Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:17:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:17:14           lo   1226.26   1226.26  10172.36  10172.36      0.00      0.00      0.00
17:17:14         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:14         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:14         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:14         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:14        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:17:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:17:15           lo   1744.00   1744.00  15622.16  15622.16      0.00      0.00      0.00
17:17:15         eth1    265.00    264.00     86.45     51.04      0.00      0.00     37.00
17:17:15         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:15         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:15         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:15        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:17:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:17:16           lo   1747.00   1747.00  15622.31  15622.31      0.00      0.00      0.00
17:17:16         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:16         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:16         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:16         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:16        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:17:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:17:17           lo   1778.00   1778.00  15887.16  15887.16      0.00      0.00      0.00
17:17:17         eth1      0.00      0.00      0.00      0.00      0.00      0.00     75.00
17:17:17         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:17         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:17         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:17        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:17:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:17:18           lo   1772.00   1772.00  15886.86  15886.86      0.00      0.00      0.00
17:17:18         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:18         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:18         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:18         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:18        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:17:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:17:19           lo   1812.00   1812.00  16152.17  16152.17      0.00      0.00      0.00
17:17:19         eth1      1.00      1.00      0.07      0.45      0.00      0.00     37.00
17:17:19         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:19         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:19         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:19        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:17:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:17:20           lo   1753.00   1753.00  15622.61  15622.61      0.00      0.00      0.00
17:17:20         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:20         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:20         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:20         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:20        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:17:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:17:21           lo    162.24    162.24   1351.51   1351.51      0.00      0.00      0.00
17:17:21         eth1      8.16      7.14      0.53      0.65      0.00      0.00     45.92
17:17:21         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:21         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:21         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:21        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:17:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:17:22           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:22         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:22         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:22         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:22         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:17:22        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
