Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:10:53    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
17:10:54     64203536   1865052      2.82    254248    340296   1037500      1.55
17:10:55     63656972   2411616      3.65    254248    340940   1037500      1.55
17:10:56     63657964   2410624      3.65    254248    340948   1037500      1.55
17:10:57     63657904   2410684      3.65    254248    340948   1037500      1.55
17:10:58     63658280   2410308      3.65    254248    340948   1037500      1.55
17:10:59     63658900   2409688      3.65    254248    340948   1037500      1.55
17:11:00     63658908   2409680      3.65    254248    340948   1037500      1.55
17:11:01     63660396   2408192      3.64    254248    340948   1037500      1.55
17:11:02     63661516   2407072      3.64    254248    340948   1037500      1.55
17:11:03     63661020   2407568      3.64    254248    340948   1037500      1.55
17:11:04     63662612   2405976      3.64    254248    340948   1037500      1.55
17:11:05     63662116   2406472      3.64    254248    340948   1037500      1.55
17:11:06     63663248   2405340      3.64    254248    340948   1037500      1.55
17:11:07     63664324   2404264      3.64    254248    340948   1037500      1.55
17:11:08     63664324   2404264      3.64    254248    340948   1037500      1.55
17:11:09     63664200   2404388      3.64    254248    340948   1037500      1.55
17:11:10     63664580   2404008      3.64    254248    340948   1037500      1.55
17:11:11     63664952   2403636      3.64    254248    340948   1037500      1.55
17:11:12     63665704   2402884      3.64    254248    340948   1037500      1.55
17:11:13     63666208   2402380      3.64    254248    340948   1037500      1.55
17:11:14     63666580   2402008      3.64    254248    340948   1037500      1.55
17:11:15     63666952   2401636      3.64    254248    340948   1037500      1.55
17:11:16     63666820   2401768      3.64    254248    340948   1037500      1.55
17:11:17     63666768   2401820      3.64    254248    340948   1037500      1.55
17:11:18     63667104   2401484      3.63    254248    340948   1037500      1.55
17:11:19     63666856   2401732      3.64    254248    340948   1037500      1.55
17:11:20     63667600   2400988      3.63    254248    340948   1037500      1.55
17:11:21     63666972   2401616      3.64    254248    340948   1037500      1.55
17:11:22     63667244   2401344      3.63    254248    340948   1037500      1.55
17:11:23     63667492   2401096      3.63    254248    340948   1037500      1.55
17:11:24     63667956   2400632      3.63    254248    340948   1037500      1.55
17:11:25     63667640   2400948      3.63    254248    340948   1037500      1.55
17:11:26     63668028   2400560      3.63    254248    340948   1037500      1.55
17:11:27     63668028   2400560      3.63    254248    340948   1037500      1.55
17:11:28     63668392   2400196      3.63    254248    340948   1037500      1.55
17:11:29     63668020   2400568      3.63    254248    340948   1037500      1.55
17:11:30     63667544   2401044      3.63    254248    340948   1037500      1.55
17:11:31     63668412   2400176      3.63    254248    340948   1037500      1.55
17:11:32     63667736   2400852      3.63    254248    340948   1037500      1.55
17:11:33     63668356   2400232      3.63    254248    340948   1037500      1.55
17:11:34     63668108   2400480      3.63    254248    340948   1037500      1.55
17:11:35     63668232   2400356      3.63    254248    340948   1037500      1.55
17:11:36     63667736   2400852      3.63    254248    340948   1037500      1.55
17:11:37     63668100   2400488      3.63    254248    340948   1037500      1.55
17:11:38     63668100   2400488      3.63    254248    340948   1037500      1.55
17:11:39     63667852   2400736      3.63    254248    340948   1037500      1.55
17:11:40     63668348   2400240      3.63    254248    340948   1037500      1.55
17:11:41     63668216   2400372      3.63    254248    340948   1037500      1.55
17:11:42     63668248   2400340      3.63    254248    340952   1037500      1.55
17:11:43     63668248   2400340      3.63    254248    340952   1037500      1.55
17:11:44     63668372   2400216      3.63    254248    340952   1037500      1.55
17:11:45     63668248   2400340      3.63    254248    340952   1037500      1.55
17:11:46     63667752   2400836      3.63    254248    340952   1037500      1.55
17:11:47     63668248   2400340      3.63    254248    340952   1037500      1.55
17:11:48     63668240   2400348      3.63    254248    340952   1037500      1.55
17:11:49     63668240   2400348      3.63    254248    340952   1037500      1.55
17:11:50     63667992   2400596      3.63    254248    340952   1037500      1.55
17:11:51     63668488   2400100      3.63    254248    340952   1037500      1.55
17:11:52     63668116   2400472      3.63    254248    340952   1037500      1.55
17:11:53     63668116   2400472      3.63    254248    340952   1037500      1.55
17:11:54     63668240   2400348      3.63    254248    340952   1037500      1.55
17:11:55     63667868   2400720      3.63    254248    340952   1037500      1.55
17:11:56     63667744   2400844      3.63    254248    340952   1037500      1.55
17:11:57     63667984   2400604      3.63    254248    340952   1037500      1.55
17:11:58     63667852   2400736      3.63    254248    340952   1037500      1.55
17:11:59     63667852   2400736      3.63    254248    340952   1037500      1.55
17:12:00     63668348   2400240      3.63    254248    340952   1037500      1.55
17:12:01     63667844   2400744      3.63    254248    340952   1037500      1.55
17:12:02     63668120   2400468      3.63    254248    340952   1037500      1.55
17:12:03     63667996   2400592      3.63    254248    340952   1037500      1.55
17:12:04     63668368   2400220      3.63    254248    340952   1037500      1.55
17:12:05     63667996   2400592      3.63    254248    340952   1037500      1.55
17:12:06     63667872   2400716      3.63    254248    340952   1037500      1.55
17:12:07     63667988   2400600      3.63    254248    340952   1037500      1.55
17:12:08     63668236   2400352      3.63    254248    340952   1037500      1.55
17:12:09     63668368   2400220      3.63    254248    340952   1037500      1.55
17:12:10     63668244   2400344      3.63    254248    340952   1037500      1.55
17:12:11     63668120   2400468      3.63    254248    340952   1037500      1.55
17:12:12     63668244   2400344      3.63    254248    340952   1037500      1.55
