Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

06:40:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:40:29           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:29         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:29         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:29         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:29         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:29        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:40:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:40:30           lo     17.53     17.53      5.11      5.11      0.00      0.00      0.00
06:40:30         eth1     32.99     37.11      5.84      9.55      0.00      0.00      1.03
06:40:30         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:30         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:30         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:30        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:40:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:40:31           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:31         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:31         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:31         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:31         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:31        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:40:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:40:32           lo    134.69    134.69    181.65    181.65      0.00      0.00      0.00
06:40:32         eth1    444.90    516.33     77.53     89.94      0.00      0.00    121.43
06:40:32         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:32         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:32         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:32        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

