Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:22:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:15           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:15         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:15         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:15         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:15         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:15        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:16           lo     17.35     17.35      5.11      5.11      0.00      0.00      0.00
17:22:16         eth1     24.49     29.59      4.32      7.86      0.00      0.00     37.76
17:22:16         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:16         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:16         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:16        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:17           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:17         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:17         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:17         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:17         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:17        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:18           lo   3362.63   3362.63  29380.82  29380.82      0.00      0.00      0.00
17:22:18         eth1     68.69     71.72     11.70     16.06      0.00      0.00     37.37
17:22:18         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:18         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:18         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:18        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:19           lo   5662.00   5662.00  62939.28  62939.28      0.00      0.00      0.00
17:22:19         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:19         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:19         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:19         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:19        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:20           lo   5221.00   5221.00  58097.63  58097.63      0.00      0.00      0.00
17:22:20         eth1   1252.00   1382.00    243.66    222.84      0.00      0.00     38.00
17:22:20         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:20         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:20         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:20        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:21           lo   5198.00   5198.00  58096.46  58096.46      0.00      0.00      0.00
17:22:21         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:21         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:21         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:21         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:21        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:22           lo   5228.00   5228.00  58097.98  58097.98      0.00      0.00      0.00
17:22:22         eth1      0.00      0.00      0.00      0.00      0.00      0.00     74.00
17:22:22         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:22         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:22         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:22        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:23           lo   5246.00   5246.00  58098.90  58098.90      0.00      0.00      0.00
17:22:23         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:23         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:23         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:23         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:23        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:24           lo   5203.00   5203.00  58096.71  58096.71      0.00      0.00      0.00
17:22:24         eth1      3.00      2.00      0.29      0.21      0.00      0.00      0.00
17:22:24         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:24         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:24         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:24        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:25           lo   5375.00   5375.00  59669.60  59669.60      0.00      0.00      0.00
17:22:25         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:25         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:25         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:25         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:25        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:26           lo   5497.00   5497.00  61366.87  61366.87      0.00      0.00      0.00
17:22:26         eth1      8.00      6.00      0.67      0.62      0.00      0.00    187.00
17:22:26         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:26         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:26         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:26        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:27           lo   5216.00   5216.00  58097.38  58097.38      0.00      0.00      0.00
17:22:27         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:27         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:27         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:27         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:27        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:28           lo   5220.00   5220.00  58097.58  58097.58      0.00      0.00      0.00
17:22:28         eth1      0.00      0.00      0.00      0.00      0.00      0.00    148.00
17:22:28         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:28         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:28         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:28        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:29           lo   5207.00   5207.00  58096.92  58096.92      0.00      0.00      0.00
17:22:29         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:29         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:29         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:29         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:29        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:30           lo   5229.00   5229.00  58098.04  58098.04      0.00      0.00      0.00
17:22:30         eth1      1.00      0.00      0.06      0.00      0.00      0.00    119.00
17:22:30         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:30         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:30         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:30        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:31           lo   5218.00   5218.00  58097.48  58097.48      0.00      0.00      0.00
17:22:31         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:31         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:31         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:31         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:31        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:22:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:22:32           lo   5675.00   5675.00  62940.06  62940.06      0.00      0.00      0.00
17:22:32         eth1      0.00      0.00      0.00      0.00      0.00      0.00     74.00
17:22:32         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:32         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:32         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:22:32        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

