Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:17:31    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
17:17:32     63651844   2416744      3.66    254248    343260   1067208      1.59
17:17:33     63650868   2417720      3.66    254248    343260   1067208      1.59
17:17:34     63650748   2417840      3.66    254248    343260   1067208      1.59
17:17:35     63651932   2416656      3.66    254248    343260   1067208      1.59
17:17:36     63652052   2416536      3.66    254248    343260   1067208      1.59
17:17:37     63652484   2416104      3.66    254248    343260   1067208      1.59
17:17:38     63652612   2415976      3.66    254248    343260   1067208      1.59
17:17:39     63652788   2415800      3.66    254248    343260   1067208      1.59
17:17:40     63653236   2415352      3.66    254248    343260   1067208      1.59
17:17:41     63653616   2414972      3.66    254248    343260   1067208      1.59
17:17:42     63653492   2415096      3.66    254248    343260   1067208      1.59
17:17:43     63653160   2415428      3.66    254248    343260   1067208      1.59
17:17:44     63653848   2414740      3.65    254248    343260   1067208      1.59
17:17:45     63654468   2414120      3.65    254248    343260   1067208      1.59
17:17:46     63653608   2414980      3.66    254248    343260   1067208      1.59
17:17:47     63654228   2414360      3.65    254248    343260   1067208      1.59
17:17:48     63653980   2414608      3.65    254248    343260   1067208      1.59
17:17:49     63654248   2414340      3.65    254248    343260   1067208      1.59
17:17:50     63654132   2414456      3.65    254248    343260   1067208      1.59
17:17:51     63653636   2414952      3.66    254248    343260   1067208      1.59
17:17:52     63654316   2414272      3.65    254248    343260   1067208      1.59
17:17:53     63654688   2413900      3.65    254248    343260   1067208      1.59
17:17:54     63653324   2415264      3.66    254248    343260   1067208      1.59
17:17:55     63654192   2414396      3.65    254248    343260   1067208      1.59
17:17:56     63654068   2414520      3.65    254248    343260   1067208      1.59
17:17:57     63654316   2414272      3.65    254248    343260   1067208      1.59
17:17:58     63654192   2414396      3.65    254248    343260   1067208      1.59
17:17:59     63654812   2413776      3.65    254248    343260   1067208      1.59
17:18:00     63654316   2414272      3.65    254248    343260   1067208      1.59
17:18:01     63653820   2414768      3.65    254248    343260   1067208      1.59
17:18:02     63654556   2414032      3.65    254248    343260   1067208      1.59
17:18:03     63654556   2414032      3.65    254248    343260   1067208      1.59
17:18:04     63654308   2414280      3.65    254248    343260   1067208      1.59
17:18:05     63654184   2414404      3.65    254248    343260   1067208      1.59
17:18:06     63654432   2414156      3.65    254248    343260   1067208      1.59
17:18:07     63653804   2414784      3.65    254248    343260   1067208      1.59
17:18:08     63653928   2414660      3.65    254248    343260   1067208      1.59
17:18:09     63655052   2413536      3.65    254248    343260   1067208      1.59
17:18:10     63654060   2414528      3.65    254248    343260   1067208      1.59
17:18:11     63654308   2414280      3.65    254248    343260   1067208      1.59
17:18:12     63653812   2414776      3.65    254248    343260   1067208      1.59
17:18:13     63653688   2414900      3.66    254248    343260   1067208      1.59
17:18:14     63654432   2414156      3.65    254248    343260   1067208      1.59
17:18:15     63654184   2414404      3.65    254248    343260   1067208      1.59
17:18:16     63654308   2414280      3.65    254248    343260   1067208      1.59
17:18:17     63654316   2414272      3.65    254248    343260   1067208      1.59
17:18:18     63654192   2414396      3.65    254248    343260   1067208      1.59
17:18:19     63654564   2414024      3.65    254248    343260   1067208      1.59
17:18:20     63654316   2414272      3.65    254248    343264   1067208      1.59
17:18:21     63654068   2414520      3.65    254248    343264   1067208      1.59
17:18:22     63655060   2413528      3.65    254248    343264   1067208      1.59
17:18:23     63654068   2414520      3.65    254248    343264   1067208      1.59
17:18:24     63654688   2413900      3.65    254248    343264   1067208      1.59
17:18:25     63654440   2414148      3.65    254248    343264   1067208      1.59
17:18:26     63654192   2414396      3.65    254248    343264   1067208      1.59
17:18:27     63653944   2414644      3.65    254248    343264   1067208      1.59
17:18:28     63655308   2413280      3.65    254248    343264   1067208      1.59
17:18:29     63654316   2414272      3.65    254248    343264   1067208      1.59
17:18:30     63653696   2414892      3.66    254248    343264   1067208      1.59
17:18:31     63654688   2413900      3.65    254248    343264   1067208      1.59
17:18:32     63654804   2413784      3.65    254248    343264   1067208      1.59
17:18:33     63654556   2414032      3.65    254248    343264   1067208      1.59
17:18:34     63654060   2414528      3.65    254248    343264   1067208      1.59
17:18:35     63654184   2414404      3.65    254248    343264   1067208      1.59
17:18:36     63654052   2414536      3.65    254248    343264   1067208      1.59
17:18:37     63654796   2413792      3.65    254248    343264   1067208      1.59
17:18:38     63654300   2414288      3.65    254248    343264   1067208      1.59
17:18:39     63653184   2415404      3.66    254248    343264   1067208      1.59
17:18:40     64440396   1628192      2.46    254248    341312    184472      0.27
17:18:41     64442108   1626480      2.46    254248    340712    184472      0.27
