Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

19:01:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:01:28      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      24   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      29   98.02    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00
19:01:28      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      31   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      36   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      38   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      40  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      41   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      43   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:28      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:28      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:01:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:01:29     all   66.51    0.00    0.19    0.00    0.00    0.02    0.00    0.00   33.28
19:01:29       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:01:29       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      24   98.02    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00
19:01:29      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      29   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      36   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00
19:01:29      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      38   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      40  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      41   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:29      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:29      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:01:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:01:30     all   66.49    0.00    0.19    0.02    0.00    0.02    0.00    0.00   33.28
19:01:30       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:01:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      20    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
19:01:30      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      27   98.02    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00
19:01:30      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      29   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      31   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      36   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      38   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      40   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      41   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00
19:01:30      42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      43   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:30      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:30      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:01:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:01:31     all   66.49    0.00    0.23    0.00    0.00    0.00    0.00    0.00   33.28
19:01:31       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
19:01:31       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      24   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      28   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      29   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      31   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      36   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      38   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      40  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      41   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:31      43   97.03    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00
19:01:31      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:31      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:01:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:01:32     all   66.51    0.00    0.19    0.00    0.00    0.02    0.00    0.00   33.28
19:01:32       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
19:01:32       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      29   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      31   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      36   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      38   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      40  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      41   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      43   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:32      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:32      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:01:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:01:33     all   66.47    0.00    0.21    0.00    0.00    0.02    0.00    0.00   33.31
19:01:33       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:33       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:33       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:33       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:33       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:33       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:33       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:01:33       7   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
19:01:33       8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
19:01:33       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
