Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

05:19:27    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
05:19:28     64507440   1561148      2.36    234988    267284    184060      0.27
05:19:29     64506848   1561740      2.36    234988    267300    187052      0.28
05:19:30     64506840   1561748      2.36    234988    267300    187052      0.28
05:19:31     64371564   1697024      2.57    234988    267552   1031412      1.54
05:19:32     64178796   1889792      2.86    234988    267552   1031412      1.54
05:19:33     63953136   2115452      3.20    234988    267552   1031412      1.54
05:19:34     63795832   2272756      3.44    234988    267552   1031412      1.54
05:19:35     63682952   2385636      3.61    234988    267552   1031412      1.54
05:19:36     63683456   2385132      3.61    234988    267552   1031412      1.54
05:19:37     63683788   2384800      3.61    234988    267552   1031412      1.54
05:19:38     63683780   2384808      3.61    234988    267552   1031412      1.54
05:19:39     63684052   2384536      3.61    234988    267552   1031412      1.54
05:19:40     63684300   2384288      3.61    234988    267552   1031412      1.54
05:19:41     63684300   2384288      3.61    234988    267552   1031412      1.54
05:19:42     63684424   2384164      3.61    234988    267552   1031412      1.54
05:19:43     63684812   2383776      3.61    234988    267552   1031412      1.54
05:19:44     63684812   2383776      3.61    234988    267552   1031412      1.54
05:19:45     63685052   2383536      3.61    234988    267552   1031412      1.54
05:19:46     63685184   2383404      3.61    234988    267552   1031412      1.54
05:19:47     63685184   2383404      3.61    234988    267552   1031412      1.54
05:19:48     63685388   2383200      3.61    234988    267552   1031412      1.54
05:19:49     63685512   2383076      3.61    234988    267552   1031412      1.54
05:19:50     63685520   2383068      3.61    234988    267552   1031412      1.54
05:19:51     63685536   2383052      3.61    234988    267552   1031412      1.54
05:19:52     63685536   2383052      3.61    234988    267552   1031412      1.54
05:19:53     63685536   2383052      3.61    234988    267552   1031412      1.54
05:19:54     63685420   2383168      3.61    234988    267552   1031412      1.54
05:19:55     63685552   2383036      3.61    234988    267552   1031412      1.54
