Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:14:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:16:32      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:32      36   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
17:16:32      37   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
17:16:32      38    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:16:32      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:32      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:32      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:32      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:32      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:32      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:32      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:32      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:32      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

17:16:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:16:33     all   16.49    0.00    0.04    0.00    0.00    0.02    0.00    0.00   83.45
17:16:33       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:33       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:33       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      12   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
17:16:33      13   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
17:16:33      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:33      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:33      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
