Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

19:00:51    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
19:00:52     64385372   1683216      2.55    254252    348320    185112      0.28
19:00:53     64384076   1684512      2.55    254252    348320    195516      0.29
19:00:54     64384232   1684356      2.55    254252    348320    195516      0.29
19:00:55     64376048   1692540      2.56    254252    353092    361372      0.54
19:00:56     64373428   1695160      2.57    254252    353288    361372      0.54
19:00:57     64372692   1695896      2.57    254252    353436    361372      0.54
19:00:58     64372760   1695828      2.57    254252    353436    361372      0.54
19:00:59     64372924   1695664      2.57    254252    353436    361372      0.54
19:01:00     64373088   1695500      2.57    254252    353436    361372      0.54
19:01:01     64373460   1695128      2.57    254252    353436    361372      0.54
19:01:02     64374252   1694336      2.56    254252    353436    360536      0.54
19:01:03     64373672   1694916      2.57    254252    353436    360536      0.54
19:01:04     64373812   1694776      2.57    254252    353436    360536      0.54
19:01:05     64374196   1694392      2.56    254252    353436    360536      0.54
19:01:06     64374700   1693888      2.56    254252    353436    360536      0.54
19:01:07     64374700   1693888      2.56    254252    353436    360536      0.54
19:01:08     64375004   1693584      2.56    254252    353436    360536      0.54
19:01:09     64453160   1615428      2.45    254252    348876    183896      0.27
19:01:10     64455860   1612728      2.44    254252    348528    183896      0.27
