Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

04:35:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:36:46      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:46      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:46      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:46      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:36:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:36:47     all   33.12    0.00    0.08    0.00    0.00    0.00    0.00    0.00   66.80
04:36:47       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47       1   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
04:36:47       2   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
04:36:47       3   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:36:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      11    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00   99.01
04:36:47      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:36:47      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      24   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
