Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

18:49:36    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
18:49:37     64457932   1610656      2.44    254252    346936    184676      0.28
18:49:38     64456388   1612200      2.44    254252    346940    195080      0.29
18:49:39     64456388   1612200      2.44    254252    346940    195080      0.29
18:49:40     63670120   2398468      3.63    254252    351800   1124972      1.68
18:49:41     63619856   2448732      3.71    254252    352056   1124972      1.68
18:49:42     63618988   2449600      3.71    254252    352056   1124972      1.68
18:49:43     63619008   2449580      3.71    254252    352056   1124972      1.68
18:49:44     63619792   2448796      3.71    254252    352056   1124972      1.68
18:49:45     63619080   2449508      3.71    254252    352056   1124972      1.68
18:49:46     63619028   2449560      3.71    254252    352056   1124972      1.68
18:49:47     63619540   2449048      3.71    254252    352056   1124972      1.68
18:49:48     63619664   2448924      3.71    254252    352056   1124972      1.68
18:49:49     63619788   2448800      3.71    254252    352056   1124972      1.68
18:49:50     63620016   2448572      3.71    254252    352056   1124972      1.68
18:49:51     63620140   2448448      3.71    254252    352056   1124972      1.68
18:49:52     63620376   2448212      3.71    254252    352056   1124972      1.68
18:49:53     63620624   2447964      3.71    254252    352056   1124972      1.68
18:49:54     63620632   2447956      3.71    254252    352056   1124972      1.68
18:49:55     63619888   2448700      3.71    254252    352056   1124972      1.68
18:49:56     63620012   2448576      3.71    254252    352056   1124972      1.68
18:49:57     63620384   2448204      3.71    254252    352056   1124972      1.68
18:49:58     63619516   2449072      3.71    254252    352056   1124972      1.68
18:49:59     63620136   2448452      3.71    254252    352056   1124972      1.68
18:50:00     63619920   2448668      3.71    254252    352056   1124972      1.68
18:50:01     63619912   2448676      3.71    254252    352056   1124972      1.68
18:50:02     63619912   2448676      3.71    254252    352056   1124688      1.68
18:50:03     63619436   2449152      3.71    254252    352064   1124688      1.68
18:50:04     63619700   2448888      3.71    254252    352064   1124688      1.68
18:50:05     63620320   2448268      3.71    254252    352064   1124688      1.68
18:50:06     63619816   2448772      3.71    254252    352064   1124688      1.68
18:50:07     63620064   2448524      3.71    254252    352064   1124688      1.68
18:50:08     63620056   2448532      3.71    254252    352064   1124688      1.68
18:50:09     63620552   2448036      3.71    254252    352064   1124688      1.68
18:50:10     63620180   2448408      3.71    254252    352064   1124688      1.68
18:50:11     63620612   2447976      3.71    254252    352064   1124688      1.68
18:50:12     63620264   2448324      3.71    254252    352064   1124688      1.68
18:50:13     63619768   2448820      3.71    254252    352064   1124688      1.68
18:50:14     63619396   2449192      3.71    254252    352064   1124688      1.68
18:50:15     63619768   2448820      3.71    254252    352064   1124688      1.68
18:50:16     63619520   2449068      3.71    254252    352064   1124688      1.68
18:50:17     63619768   2448820      3.71    254252    352064   1124688      1.68
18:50:18     63619768   2448820      3.71    254252    352064   1124688      1.68
18:50:19     63619768   2448820      3.71    254252    352064   1124688      1.68
18:50:20     63620164   2448424      3.71    254252    352064   1124688      1.68
18:50:21     63619784   2448804      3.71    254252    352064   1124688      1.68
18:50:22     63619916   2448672      3.71    254252    352064   1124688      1.68
18:50:23     63619792   2448796      3.71    254252    352064   1124688      1.68
18:50:24     63619920   2448668      3.71    254252    352064   1124688      1.68
18:50:25     63620044   2448544      3.71    254252    352064   1124688      1.68
18:50:26     63619912   2448676      3.71    254252    352068   1124688      1.68
