Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

06:14:02    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
06:14:03     64502040   1566548      2.37    234992    273308    183280      0.27
06:14:04     64500892   1567696      2.37    234992    273320    186272      0.28
06:14:05     64500792   1567796      2.37    234992    273320    186272      0.28
06:14:06     64229852   1838736      2.78    234992    273564   1062140      1.58
06:14:07     63802828   2265760      3.43    234992    273604   1062140      1.58
06:14:08     63638492   2430096      3.68    234992    273604   1062140      1.58
06:14:09     63638632   2429956      3.68    234992    273604   1062140      1.58
06:14:10     63638972   2429616      3.68    234992    273604   1062140      1.58
06:14:11     63639096   2429492      3.68    234992    273604   1062140      1.58
06:14:12     63639468   2429120      3.68    234992    273604   1062140      1.58
06:14:13     63639596   2428992      3.68    234992    273604   1062140      1.58
06:14:14     63639612   2428976      3.68    234992    273604   1062140      1.58
06:14:15     63639744   2428844      3.68    234992    273604   1062140      1.58
06:14:16     63639744   2428844      3.68    234992    273604   1062140      1.58
06:14:17     63639752   2428836      3.68    234992    273604   1062140      1.58
06:14:18     63639768   2428820      3.68    234992    273604   1062140      1.58
06:14:19     63639792   2428796      3.68    234992    273604   1062140      1.58
06:14:20     63639916   2428672      3.68    234992    273604   1062140      1.58
06:14:21     63639916   2428672      3.68    234992    273604   1062140      1.58
06:14:22     63639916   2428672      3.68    234992    273604   1062140      1.58
06:14:23     63639916   2428672      3.68    234992    273604   1062140      1.58
06:14:24     63639916   2428672      3.68    234992    273604   1062140      1.58
06:14:25     63639916   2428672      3.68    234992    273604   1062140      1.58
06:14:26     63639924   2428664      3.68    234992    273604   1062140      1.58
06:14:27     63639924   2428664      3.68    234992    273604   1062140      1.58
06:14:28     63639916   2428672      3.68    234992    273604   1062140      1.58
06:14:29     63639792   2428796      3.68    234992    273604   1062140      1.58
06:14:30     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:31     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:32     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:33     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:34     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:35     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:36     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:37     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:38     63639652   2428936      3.68    234992    273604   1062140      1.58
06:14:39     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:40     63639668   2428920      3.68    234992    273604   1062140      1.58
06:14:41     63639668   2428920      3.68    234992    273604   1062116      1.58
06:14:42     63639544   2429044      3.68    234992    273604   1062116      1.58
06:14:43     63639544   2429044      3.68    234992    273604   1062116      1.58
06:14:44     63639668   2428920      3.68    234992    273604   1062116      1.58
06:14:45     63639676   2428912      3.68    234992    273604   1062116      1.58
06:14:46     63639684   2428904      3.68    234992    273604   1062116      1.58
06:14:47     63639684   2428904      3.68    234992    273604   1062116      1.58
06:14:48     63639552   2429036      3.68    234992    273604   1062116      1.58
06:14:49     63639552   2429036      3.68    234992    273604   1062116      1.58
06:14:50     63639552   2429036      3.68    234992    273604   1062116      1.58
06:14:51     63639552   2429036      3.68    234992    273604   1062116      1.58
06:14:52     63639676   2428912      3.68    234992    273608   1062116      1.58
06:14:53     63639676   2428912      3.68    234992    273608   1062116      1.58
06:14:54     63639684   2428904      3.68    234992    273608   1062116      1.58
06:14:55     63639684   2428904      3.68    234992    273608   1062116      1.58
06:14:56     63639560   2429028      3.68    234992    273608   1062116      1.58
06:14:57     63639560   2429028      3.68    234992    273608   1062116      1.58
06:14:58     63639544   2429044      3.68    234992    273608   1062116      1.58
06:14:59     63639552   2429036      3.68    234992    273608   1062116      1.58
06:15:00     63639676   2428912      3.68    234992    273608   1062116      1.58
06:15:01     63639676   2428912      3.68    234992    273608   1062116      1.58
06:15:02     63639676   2428912      3.68    234992    273608   1062116      1.58
06:15:03     63639676   2428912      3.68    234992    273608   1062116      1.58
06:15:04     63639544   2429044      3.68    234992    273608   1062116      1.58
06:15:05     63639544   2429044      3.68    234992    273608   1062116      1.58
06:15:06     63639552   2429036      3.68    234992    273608   1062116      1.58
06:15:07     63639552   2429036      3.68    234992    273608   1062116      1.58
06:15:08     63639668   2428920      3.68    234992    273608   1062116      1.58
06:15:09     63639668   2428920      3.68    234992    273608   1062116      1.58
06:15:10     63639668   2428920      3.68    234992    273608   1062116      1.58
