Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

06:54:45    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
06:54:46     64487320   1581268      2.39    234992    278124    184548      0.28
06:54:47     64487236   1581352      2.39    234992    278124    187540      0.28
06:54:48     64487340   1581248      2.39    234992    278124    187540      0.28
06:54:49     64331276   1737312      2.63    234992    278352    362548      0.54
06:54:50     64328184   1740404      2.63    234992    278492    362548      0.54
06:54:51     64328200   1740388      2.63    234992    278492    362548      0.54
06:54:52     64328380   1740208      2.63    234992    278492    362548      0.54
06:54:53     64329764   1738824      2.63    234992    278492    362548      0.54
06:54:54     64329928   1738660      2.63    234992    278492    362548      0.54
06:54:55     64330000   1738588      2.63    234992    278492    362548      0.54
06:54:56     64330696   1737892      2.63    234992    278492    362548      0.54
06:54:57     64330720   1737868      2.63    234992    278492    362548      0.54
06:54:58     64330728   1737860      2.63    234992    278492    362548      0.54
06:54:59     64330968   1737620      2.63    234992    278492    362548      0.54
06:55:00     64330960   1737628      2.63    234992    278492    362548      0.54
06:55:01     64331084   1737504      2.63    234992    278492    362548      0.54
06:55:02     64331108   1737480      2.63    234992    278492    362548      0.54
06:55:03     64331108   1737480      2.63    234992    278492    362548      0.54
06:55:04     64331108   1737480      2.63    234992    278492    362548      0.54
06:55:05     64507284   1561304      2.36    234992    278492    183496      0.27
06:55:06     64509844   1558744      2.36    234992    278476    183496      0.27
