Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:23:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:23:45      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      20    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
17:23:45      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      24   94.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00
17:23:45      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      27   95.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00
17:23:45      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      29   95.96    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      31   94.06    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00
17:23:45      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      36   95.05    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00
17:23:45      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      39   94.95    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00
17:23:45      40   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      41   94.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00
17:23:45      42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:23:45      43   95.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00
17:23:45      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:45      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

17:23:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:23:46     all   15.71    0.00    0.29    0.00    0.00    0.02    0.00    0.00   83.97
