Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

04:37:57        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:37:58           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:37:58         eth1     31.96     37.11      5.77      9.22      0.00      0.00    114.43
04:37:58         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:37:58         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:37:58         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:37:58        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:37:58        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:37:59           lo     17.35     17.35      5.06      5.06      0.00      0.00      0.00
04:37:59         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:37:59         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:37:59         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:37:59         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:37:59        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:37:59        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:38:00           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:00         eth1    105.10    108.16     17.85     22.48      0.00      0.00     38.78
04:38:00         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:00         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:00         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:00        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:38:00        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:38:01           lo    266.67    266.67    365.00    365.00      0.00      0.00      0.00
04:38:01         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:01         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:01         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:01         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:01        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:38:01        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:38:02           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:02         eth1   1043.00   1328.00    184.18    212.54      0.00      0.00     37.00
04:38:02         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:02         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:02         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:02        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:38:02        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:38:03           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:03         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:03         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:03         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:03         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:03        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:38:03        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:38:04           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:04         eth1      0.00      0.00      0.00      0.00      0.00      0.00     74.00
04:38:04         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:04         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
