Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

04:58:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:11           lo     83.84     83.84     94.24     94.24      0.00      0.00      0.00
04:58:11         eth1    131.31    132.32     22.87     25.03      0.00      0.00    112.12
04:58:11         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:11         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:11         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:11        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:12           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:12         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:12         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:12         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:12         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:12        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:13           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:13         eth1    280.81    350.51     47.92     59.05      0.00      0.00    186.87
04:58:13         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:13         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:13         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:13        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:14           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:14         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:14         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:14         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:14         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:14        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:15           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:15         eth1      0.00     37.00      0.00      3.68      0.00      0.00      0.00
04:58:15         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:15         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:15         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:15        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:16           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:16         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:16         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:16         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:16         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:16        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:17           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:17         eth1      0.99      0.00      0.06      0.00      0.00      0.00      0.99
04:58:17         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:17         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:17         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:17        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:18           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:18         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:18         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:18         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:18         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:18        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:19           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:19         eth1      3.96      0.00      0.23      0.00      0.00      0.00      0.00
04:58:19         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:19         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:19         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:19        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:20           lo     33.67     33.67      1.98      1.98      0.00      0.00      0.00
04:58:20         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:20         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:20         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:20         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:20        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:58:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:58:21           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:21         eth1     12.24      7.14      0.78      0.55      0.00      0.00      0.00
04:58:21         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:21         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:21         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:21        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
