Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

16:52:35    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
16:52:36     64464036   1604552      2.43    254248    337420    185612      0.28
16:52:37     64463184   1605404      2.43    254248    337420    188604      0.28
16:52:38     64463184   1605404      2.43    254248    337420    188604      0.28
16:52:39     64428496   1640092      2.48    254248    338140   2567932      3.83
16:52:40     64367048   1701540      2.58    254248    338140   2567932      3.83
16:52:41     64305732   1762856      2.67    254248    338156   2567932      3.83
16:52:42     64246712   1821876      2.76    254248    338156   2567932      3.83
16:52:43     64185908   1882680      2.85    254248    338156   2567932      3.83
16:52:44     64124468   1944120      2.94    254248    338156   2567932      3.83
16:52:45     64065660   2002928      3.03    254248    338156   2567932      3.83
16:52:46     64004244   2064344      3.12    254248    338156   2567932      3.83
16:52:47     63705176   2363412      3.58    254248    338156   2567932      3.83
16:52:48     63678676   2389912      3.62    254248    338156   2567932      3.83
16:52:49     63399280   2669308      4.04    254248    338156   2567932      3.83
16:52:50     62872884   3195704      4.84    254248    338156   2567932      3.83
16:52:51     62873404   3195184      4.84    254248    338156   2567932      3.83
16:52:52     62873404   3195184      4.84    254248    338156   2567932      3.83
16:52:53     62873652   3194936      4.84    254248    338156   2567932      3.83
16:52:54     62873728   3194860      4.84    254248    338156   2567932      3.83
16:52:55     62874136   3194452      4.84    254248    338156   2567932      3.83
16:52:56     62874260   3194328      4.83    254248    338156   2567932      3.83
16:52:57     62874508   3194080      4.83    254248    338156   2567932      3.83
16:52:58     62874632   3193956      4.83    254248    338156   2567932      3.83
16:52:59     62874756   3193832      4.83    254248    338156   2567932      3.83
16:53:00     62874756   3193832      4.83    254248    338156   2567932      3.83
16:53:01     62875136   3193452      4.83    254248    338156   2567932      3.83
16:53:02     62875136   3193452      4.83    254248    338156   2567932      3.83
16:53:03     64468392   1600196      2.42    254248    337460    184652      0.28
16:53:04     64468392   1600196      2.42    254248    337460    184652      0.28
