Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/20/20 	_x86_64_	(48 CPU)

04:36:22    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
04:36:23     63036868   3029780      4.59    170932   1809736    185872      0.28
04:36:24     63028900   3037748      4.60    170932   1809740    215560      0.32
04:36:25     63027136   3039512      4.60    170932   1810440    215560      0.32
04:36:26     63026880   3039768      4.60    170944   1810452    215560      0.32
04:36:27     63026880   3039768      4.60    170944   1810452    215560      0.32
04:36:28     63026944   3039704      4.60    170944   1810456    215560      0.32
04:36:29     63026960   3039688      4.60    170944   1810456    215560      0.32
04:36:30     63026960   3039688      4.60    170944   1810456    215560      0.32
04:36:31     63027208   3039440      4.60    170944   1810456    215560      0.32
04:36:32     63027724   3038924      4.60    170944   1810456    215560      0.32
04:36:33     63027696   3038952      4.60    170944   1810456    215560      0.32
04:36:34     63027696   3038952      4.60    170944   1810456    215560      0.32
04:36:35     63027572   3039076      4.60    170944   1810456    215560      0.32
04:36:36     63027728   3038920      4.60    170944   1810456    215560      0.32
04:36:37     63027876   3038772      4.60    170944   1810456    215560      0.32
04:36:38     63027992   3038656      4.60    170944   1810456    215556      0.32
04:36:39     63027992   3038656      4.60    170944   1810456    215556      0.32
04:36:40     63028240   3038408      4.60    170944   1810456    215556      0.32
04:36:41     63028124   3038524      4.60    170944   1810456    215556      0.32
04:36:42     63028124   3038524      4.60    170944   1810456    215556      0.32
04:36:43     63028108   3038540      4.60    170944   1810456    215556      0.32
04:36:44     63028120   3038528      4.60    170944   1810456    215556      0.32
04:36:45     63028120   3038528      4.60    170944   1810456    215556      0.32
04:36:46     63028120   3038528      4.60    170944   1810456    215556      0.32
04:36:47     63028120   3038528      4.60    170944   1810456    215556      0.32
04:36:48     63028244   3038404      4.60    170944   1810456    215556      0.32
04:36:49     63028244   3038404      4.60    170944   1810456    215556      0.32
04:36:50     63028244   3038404      4.60    170944   1810456    215556      0.32
04:36:51     63028244   3038404      4.60    170944   1810456    215556      0.32
04:36:52     63028244   3038404      4.60    170944   1810456    215556      0.32
04:36:53     63028244   3038404      4.60    170944   1810456    215556      0.32
04:36:54     63028244   3038404      4.60    170948   1810452    215556      0.32
04:36:55     63028360   3038288      4.60    170948   1810456    215556      0.32
04:36:56     63028484   3038164      4.60    170948   1810456    215556      0.32
04:36:57     63028360   3038288      4.60    170948   1810456    215556      0.32
04:36:58     63028360   3038288      4.60    170948   1810456    215556      0.32
04:36:59     63028360   3038288      4.60    170948   1810456    215556      0.32
04:37:00     63028360   3038288      4.60    170952   1810452    215556      0.32
04:37:01     63028456   3038192      4.60    170952   1810452    215556      0.32
04:37:02     63028456   3038192      4.60    170952   1810456    215556      0.32
04:37:03     63028440   3038208      4.60    170952   1810456    215556      0.32
04:37:04     63028448   3038200      4.60    170952   1810456    215556      0.32
04:37:05     63028324   3038324      4.60    170952   1810456    215556      0.32
04:37:06     63028448   3038200      4.60    170952   1810456    215556      0.32
04:37:07     63028448   3038200      4.60    170952   1810456    215556      0.32
04:37:08     63028456   3038192      4.60    170952   1810456    215556      0.32
04:37:09     63028456   3038192      4.60    170952   1810456    215556      0.32
04:37:10     63028456   3038192      4.60    170952   1810456    215556      0.32
04:37:11     63028448   3038200      4.60    170952   1810456    215556      0.32
04:37:12     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:13     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:14     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:15     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:16     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:17     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:18     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:19     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:20     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:21     63028456   3038192      4.60    170952   1810460    215556      0.32
04:37:22     63028580   3038068      4.60    170952   1810460    215556      0.32
04:37:23     63028564   3038084      4.60    170952   1810460    215556      0.32
04:37:24     63028580   3038068      4.60    170952   1810460    215556      0.32
04:37:25     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:26     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:27     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:28     63028572   3038076      4.60    170952   1810460    215556      0.32
04:37:29     63028448   3038200      4.60    170952   1810460    215556      0.32
04:37:30     63028576   3038072      4.60    170952   1810460    215556      0.32
04:37:31     63028576   3038072      4.60    170952   1810460    215556      0.32
04:37:32     63028576   3038072      4.60    170952   1810460    215556      0.32
04:37:33     63028576   3038072      4.60    170952   1810460    215556      0.32
04:37:34     63028576   3038072      4.60    170952   1810460    215556      0.32
04:37:35     63028576   3038072      4.60    170952   1810460    215556      0.32
04:37:36     63028708   3037940      4.60    170952   1810460    215556      0.32
04:37:37     63028584   3038064      4.60    170952   1810460    215556      0.32
04:37:38     63028708   3037940      4.60    170952   1810460    215556      0.32
04:37:39     63028708   3037940      4.60    170952   1810460    215556      0.32
04:37:40     63028708   3037940      4.60    170952   1810460    215556      0.32
04:37:41     63028716   3037932      4.60    170952   1810460    215556      0.32
04:37:42     63028716   3037932      4.60    170952   1810460    215556      0.32
04:37:43     63028576   3038072      4.60    170952   1810460    215556      0.32
04:37:44     63037644   3029004      4.58    170952   1810460    185640      0.28
04:37:45     63037568   3029080      4.58    170952   1810460    185640      0.28
