Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:02:02    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
17:02:03     64469248   1599340      2.42    254248    338448    184548      0.28
17:02:04     64468372   1600216      2.42    254248    338452    187540      0.28
17:02:05     64468400   1600188      2.42    254248    338452    187540      0.28
17:02:06     64459984   1608604      2.43    254248    339392    209504      0.31
17:02:07     64459984   1608604      2.43    254248    339396    209504      0.31
17:02:08     64459984   1608604      2.43    254248    339396    209504      0.31
17:02:09     64460832   1607756      2.43    254248    339396    209504      0.31
17:02:10     64460844   1607744      2.43    254248    339396    209504      0.31
17:02:11     64461104   1607484      2.43    254248    339396    209504      0.31
17:02:12     64461476   1607112      2.43    254248    339396    209504      0.31
17:02:13     64461612   1606976      2.43    254248    339396    209504      0.31
17:02:14     64470340   1598248      2.42    254248    338740    182924      0.27
17:02:15     64470836   1597752      2.42    254248    338476    182924      0.27
