Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:02:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:02:29     all    0.06    0.00    0.15    0.00    0.00    0.00    0.00    0.00   99.79
17:02:29       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:02:29       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      25    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
17:02:29      26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:02:29      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      39    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
17:02:29      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:29      47    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98

17:02:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:02:30     all    0.04    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.90
17:02:30       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:02:30       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:30      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
