Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:47:30    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
05:47:31     63031064   3035584      4.59    161584   1649312    414104      0.62
05:47:32     63202268   2864380      4.34    161584   1645012    184980      0.28
05:47:33     63204668   2861980      4.33    161584   1644688    184980      0.28
