Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:41:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:41:47     all    9.98    0.00    2.23    0.02    0.00    0.04    0.00    0.00   87.72
17:41:47       0   57.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   31.00
17:41:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47       3   59.18    0.00   10.20    0.00    0.00    0.00    0.00    0.00   30.61
17:41:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47       5   58.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   31.00
17:41:47       6    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00   98.04
17:41:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
17:41:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      14    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
17:41:47      15    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00   99.01
17:41:47      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:41:47      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      24    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00   94.95
17:41:47      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      27    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
17:41:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      29    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
17:41:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      31   58.59    0.00   11.11    0.00    0.00    0.00    0.00    0.00   30.30
17:41:47      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      36   61.62    0.00   11.11    0.00    0.00    0.00    0.00    0.00   27.27
17:41:47      37    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
17:41:47      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      39   60.40    0.00   14.85    0.00    0.00    1.98    0.00    0.00   22.77
17:41:47      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      41   59.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   29.00
17:41:47      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      43   58.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   30.00
17:41:47      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:47      47    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00

17:41:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:41:48     all   16.68    0.00    0.02    0.00    0.00    0.00    0.00    0.00   83.30
17:41:48       0   28.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.72
17:41:48       1   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
17:41:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:41:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:41:48       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:41:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:41:48      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:41:48      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:41:48      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:41:48      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:41:48      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:41:48      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

