Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:07:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:07:53     all    5.00    0.00    1.19    0.00    0.00    0.02    0.00    0.00   93.79
17:07:53       0   58.59    0.00   11.11    0.00    0.00    0.00    0.00    0.00   30.30
17:07:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:07:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      24    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00   96.94
17:07:53      25    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
17:07:53      26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:07:53      27   59.60    0.00   11.11    0.00    0.00    0.00    0.00    0.00   29.29
17:07:53      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      33    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00   98.99
17:07:53      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      36   58.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   29.00
17:07:53      37    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
17:07:53      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      39   60.61    0.00   15.15    0.00    0.00    1.01    0.00    0.00   23.23
17:07:53      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:53      47    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03

17:07:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:07:54     all    8.34    0.00    0.02    0.00    0.00    0.00    0.00    0.00   91.64
17:07:54       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:07:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:07:54      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
