Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

19:02:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:02:32      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:32      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:32      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:32      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:32      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:32      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:32      47    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00

19:02:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:02:33     all    0.00    0.00    0.04    0.00    0.00    0.00    0.00    0.00   99.96
19:02:33       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
19:02:33       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33       3    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
19:02:33       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      20    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
19:02:33      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
