Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:37:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:37:12     all    0.06    0.00    0.17    0.00    0.00    0.00    0.00    0.00   99.77
17:37:12       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
17:37:12       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:37:12      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      29    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
17:37:12      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      39    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   95.00
17:37:12      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:12      47    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00

17:37:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:37:13     all    0.04    0.00    0.08    0.00    0.00    0.00    0.00    0.00   99.87
17:37:13       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
