Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:48:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:48:28           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:28         eth1     32.65     33.67      5.00      9.27      0.00      0.00     76.53
05:48:28         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:28         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:28         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:28        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:48:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:48:29           lo     17.53     17.53      5.14      5.14      0.00      0.00      0.00
05:48:29         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:29         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:29         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:29         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:29        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:48:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:48:30           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:30         eth1    687.88    815.15    160.88    140.97      0.00      0.00     37.37
05:48:30         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:30         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:30         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:30        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:48:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:48:31           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:31         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:31         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:31         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:48:31         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
