Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

06:09:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:09:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
