Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:13:56    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
05:13:57     63135904   2930744      4.44    160732   1642440    376104      0.56
05:13:58     63207816   2858832      4.33    160732   1641036    184684      0.28
05:13:59     63208800   2857848      4.33    160732   1641032    184684      0.28
