Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

06:14:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:14:07      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:14:07      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:07      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:07      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:07      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:07      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:07      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:07      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:07      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:07      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:14:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:14:08     all    8.86    0.00    0.35    0.00    0.00    0.00    0.00    0.00   90.79
06:14:08       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
06:14:08       1   55.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
06:14:08       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:14:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      27   54.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   45.00
06:14:08      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      29   55.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
06:14:08      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      31   55.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
06:14:08      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      36   55.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
06:14:08      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      39   45.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   45.00
06:14:08      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      41   51.49    0.00    3.96    0.00    0.00    0.00    0.00    0.00   44.55
06:14:08      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      43   54.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.45
06:14:08      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:08      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:14:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:14:09     all    0.04    0.00    0.08    0.00    0.00    0.00    0.00    0.00   99.87
06:14:09       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
06:14:09       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09       4    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00   96.04
06:14:09       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
06:14:09      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:14:09      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:14:09      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
