Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/20/20 	_x86_64_	(48 CPU)

04:43:43    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
04:43:44     62960068   3106580      4.70    171060   1819960    345244      0.51
04:43:45     62957540   3109108      4.71    171060   1820224    345244      0.51
04:43:46     62957036   3109612      4.71    171060   1820224    345244      0.51
04:43:47     62957568   3109080      4.71    171064   1820224    345244      0.51
04:43:48     62958068   3108580      4.71    171064   1820224    345244      0.51
04:43:49     62958068   3108580      4.71    171064   1820224    345244      0.51
04:43:50     62958616   3108032      4.70    171064   1820224    345244      0.51
04:43:51     62959644   3107004      4.70    171064   1820224    345244      0.51
04:43:52     62960612   3106036      4.70    171064   1820224    345244      0.51
04:43:53     63029184   3037464      4.60    171064   1810616    183812      0.27
04:43:54     63029644   3037004      4.60    171064   1810612    183812      0.27
