Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:57:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:57:23     all    3.19    0.00    0.38    0.04    0.00    0.02    0.00    0.00   96.38
05:57:23       0   75.51    0.00    4.08    0.00    0.00    0.00    0.00    0.00   20.41
05:57:23       1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:57:23       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      20    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00   98.99
05:57:23      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      24    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:57:23      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:57:23      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      36   76.24    0.00    7.92    0.00    0.00    0.99    0.00    0.00   14.85
05:57:23      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:23      47    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00

05:57:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:57:24     all    2.11    0.00    0.33    0.00    0.00    0.02    0.00    0.00   97.54
05:57:24       0   49.50    0.00    6.93    0.00    0.00    0.99    0.00    0.00   42.57
05:57:24       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:57:24       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:57:24      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      24    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00   97.03
05:57:24      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      36   50.51    0.00    6.06    0.00    0.00    0.00    0.00    0.00   43.43
05:57:24      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:24      46    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
05:57:24      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:57:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:57:25     all    0.00    0.00    0.02    0.00    0.00    0.00    0.00    0.00   99.98
05:57:25       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
05:57:25       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:25      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
