Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

06:05:36    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
06:05:37     63215624   2851024      4.32    161804   1646184    186104      0.28
06:05:38     63204748   2861900      4.33    161816   1646172    214608      0.32
06:05:39     63205004   2861644      4.33    161816   1646856    214608      0.32
06:05:40     63204552   2862096      4.33    161816   1646892    214608      0.32
06:05:41     63204552   2862096      4.33    161816   1646892    214608      0.32
06:05:42     63204792   2861856      4.33    161816   1646892    214608      0.32
06:05:43     63204908   2861740      4.33    161816   1646892    214608      0.32
06:05:44     63205160   2861488      4.33    161824   1646884    214608      0.32
06:05:45     63205544   2861104      4.33    161824   1646884    214608      0.32
06:05:46     63205468   2861180      4.33    161824   1646892    214608      0.32
06:05:47     63205468   2861180      4.33    161824   1646892    214608      0.32
06:05:48     63214548   2852100      4.32    161824   1646896    184736      0.28
06:05:49     63214696   2851952      4.32    161824   1646896    184736      0.28
