Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:12:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:12:44     all    2.48    0.00    0.75    0.00    0.00    0.04    0.00    0.00   96.73
05:12:44       0   56.57    0.00   11.11    0.00    0.00    0.00    0.00    0.00   32.32
05:12:44       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:12:44      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      24    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
05:12:44      25    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:12:44      26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:12:44      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
