Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

19:02:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:02:18     all    0.10    0.00    0.27    0.00    0.00    0.02    0.00    0.00   99.60
19:02:18       0    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   97.94
19:02:18       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      24    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
19:02:18      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      26    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
19:02:18      27    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
19:02:18      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      36    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:02:18      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:18      38    3.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00   92.00
19:02:18      39    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
