Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:33:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:33:25      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      28    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
17:33:25      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      37    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
17:33:25      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      39    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   97.00
17:33:25      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:25      47    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00

17:33:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:33:26     all    0.02    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.92
17:33:26       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
