Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:17:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:17:31     all    0.04    0.00    0.17    0.00    0.00    0.02    0.00    0.00   99.77
05:17:31       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
05:17:31       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      24    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:17:31      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:17:31      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      34    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
05:17:31      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      37    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00   96.04
05:17:31      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:17:31      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
