Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/20/20 	_x86_64_	(48 CPU)

04:28:11    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
04:28:12     63038480   3028168      4.58    170900   1808852    184304      0.27
04:28:13     63035904   3030744      4.59    170900   1808856    194708      0.29
04:28:14     63032028   3034620      4.59    170900   1808880    204396      0.30
04:28:15     63031224   3035424      4.59    170900   1808888    204396      0.30
04:28:16     63031224   3035424      4.59    170900   1808888    204396      0.30
04:28:17     63031420   3035228      4.59    170900   1808888    204396      0.30
04:28:18     63031800   3034848      4.59    170908   1808884    204396      0.30
04:28:19     63031908   3034740      4.59    170908   1808884    204396      0.30
04:28:20     63032268   3034380      4.59    170908   1808888    204396      0.30
04:28:21     63032604   3034044      4.59    170908   1808888    204396      0.30
04:28:22     63032704   3033944      4.59    170908   1808888    204396      0.30
04:28:23     63032820   3033828      4.59    170908   1808888    204396      0.30
04:28:24     63033300   3033348      4.59    170908   1808888    204396      0.30
04:28:25     63033316   3033332      4.59    170908   1808888    204396      0.30
04:28:26     63033316   3033332      4.59    170908   1808888    204396      0.30
04:28:27     63033716   3032932      4.59    170908   1808888    204396      0.30
04:28:28     63033608   3033040      4.59    170908   1808888    204396      0.30
04:28:29     63033616   3033032      4.59    170908   1808888    204396      0.30
04:28:30     63033616   3033032      4.59    170908   1808888    204396      0.30
04:28:31     63033616   3033032      4.59    170908   1808888    204396      0.30
04:28:32     63033748   3032900      4.59    170908   1808888    204396      0.30
04:28:33     63034080   3032568      4.59    170908   1808888    204396      0.30
04:28:34     63034072   3032576      4.59    170908   1808888    204396      0.30
04:28:35     63034072   3032576      4.59    170908   1808888    204396      0.30
04:28:36     63033948   3032700      4.59    170908   1808888    204396      0.30
04:28:37     63033948   3032700      4.59    170908   1808888    204396      0.30
04:28:38     63033948   3032700      4.59    170908   1808888    204396      0.30
04:28:39     63034132   3032516      4.59    170908   1808888    204396      0.30
04:28:40     63034132   3032516      4.59    170908   1808888    204396      0.30
04:28:41     63034140   3032508      4.59    170908   1808888    204396      0.30
04:28:42     63034016   3032632      4.59    170908   1808888    204396      0.30
