Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:08:33    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
17:08:34     64425744   1642844      2.49    254248    344332    276780      0.41
17:08:35     64424640   1643948      2.49    254248    344356    276780      0.41
17:08:36     64424640   1643948      2.49    254248    344356    276780      0.41
17:08:37     64425692   1642896      2.49    254248    344356    276780      0.41
17:08:38     64425624   1642964      2.49    254248    344356    276780      0.41
17:08:39     64426492   1642096      2.49    254248    344356    276780      0.41
17:08:40     64427160   1641428      2.48    254248    344356    276780      0.41
17:08:41     64428144   1640444      2.48    254248    344356    276780      0.41
17:08:42     64428392   1640196      2.48    254248    344356    276780      0.41
17:08:43     64429356   1639232      2.48    254248    344356    276780      0.41
17:08:44     64429348   1639240      2.48    254248    344356    276780      0.41
17:08:45     64430248   1638340      2.48    254248    344356    276780      0.41
17:08:46     64430744   1637844      2.48    254248    344356    276780      0.41
17:08:47     64431652   1636936      2.48    254248    344356    276780      0.41
17:08:48     64431900   1636688      2.48    254248    344356    276780      0.41
17:08:49     64432520   1636068      2.48    254248    344356    276780      0.41
17:08:50     64432520   1636068      2.48    254248    344356    276780      0.41
17:08:51     64433160   1635428      2.48    254248    344356    276780      0.41
17:08:52     64433272   1635316      2.48    254248    344356    276780      0.41
17:08:53     64433768   1634820      2.47    254248    344356    276780      0.41
17:08:54     64433976   1634612      2.47    254248    344356    276780      0.41
17:08:55     64433976   1634612      2.47    254248    344356    276780      0.41
17:08:56     64434100   1634488      2.47    254248    344356    276780      0.41
17:08:57     64434356   1634232      2.47    254248    344356    276780      0.41
17:08:58     64434232   1634356      2.47    254248    344356    276780      0.41
17:08:59     64434852   1633736      2.47    254248    344356    276780      0.41
17:09:00     64434852   1633736      2.47    254248    344356    276780      0.41
17:09:01     64434728   1633860      2.47    254248    344356    276780      0.41
17:09:02     64434604   1633984      2.47    254248    344356    276780      0.41
17:09:03     64434900   1633688      2.47    254248    344356    276780      0.41
17:09:04     64434900   1633688      2.47    254248    344356    276780      0.41
17:09:05     64435520   1633068      2.47    254248    344356    276780      0.41
17:09:06     64435396   1633192      2.47    254248    344356    276780      0.41
17:09:07     64435264   1633324      2.47    254248    344356    276780      0.41
17:09:08     64435140   1633448      2.47    254248    344356    276780      0.41
17:09:09     64467820   1600768      2.42    254248    339452    184732      0.28
17:09:10     64468208   1600380      2.42    254248    339452    184732      0.28
