Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

06:11:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:11:59      39   31.68    0.00    7.92    0.00    0.00    0.99    0.00    0.00   59.41
06:11:59      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:11:59      41   33.33    0.00    6.06    0.00    0.00    1.01    0.00    0.00   59.60
06:11:59      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:11:59      43   33.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00   60.00
06:11:59      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:11:59      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:11:59      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:11:59      47    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03

06:11:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:12:00     all    0.00    0.00    0.02    0.00    0.00    0.00    0.00    0.00   99.98
06:12:00       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
06:12:00       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      26    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:12:00      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
