Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:22:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:10      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      20    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00   80.00
05:22:10      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      24    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
05:22:10      25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:22:10      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      27    6.93    0.00   10.89    0.00    0.00    0.00    0.00    0.00   82.18
05:22:10      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      29    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
05:22:10      30    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:22:10      31    7.07    0.00    9.09    0.00    0.00    0.00    0.00    0.00   83.84
05:22:10      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      36    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:22:10      37    8.08    0.00   11.11    0.00    0.00    1.01    0.00    0.00   79.80
05:22:10      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      39    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00   98.99
05:22:10      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      41    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
05:22:10      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      43    7.07    0.00    8.08    0.00    0.00    0.00    0.00    0.00   84.85
05:22:10      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:10      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:22:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:11     all   16.26    0.00    0.44    0.02    0.00    0.00    0.00    0.00   83.28
05:22:11       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:11       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11       5   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
05:22:11       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:11      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      17   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
05:22:11      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      20    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
05:22:11      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:22:11      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
