Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-2.local) 	04/20/20 	_x86_64_	(48 CPU)

22:39:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:44           lo     83.00     83.00     92.08     92.08      0.00      0.00      0.00
22:39:44         eth1    608.00    672.00    107.46    122.10      0.00      0.00     74.00
22:39:44         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:44        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:45           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:45         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:45         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:45        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:46           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:46         eth1     26.00     29.00      3.83      4.31      0.00      0.00     37.00
22:39:46         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:46        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:47           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:47         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:47         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:47        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:48           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:48         eth1      0.00     37.00      0.00      3.68      0.00      0.00      1.00
22:39:48         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:48        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:49           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:49         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:49         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:49        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:50           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:50         eth1      4.00      3.00      0.35      0.25      0.00      0.00      0.00
22:39:50         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:50        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:51           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:51         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:51         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:51        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:52           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:52         eth1      1.00      0.00      0.06      0.00      0.00      0.00     74.00
22:39:52         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:52        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:53           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:53         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:53         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:53        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:54           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:54         eth1      0.00      0.00      0.00      0.00      0.00      0.00     37.00
22:39:54         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:54        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:54        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:55           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:55         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:55         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:55        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:55        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:56           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:56         eth1      0.00      0.00      0.00      0.00      0.00      0.00     37.00
22:39:56         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:56        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:56        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:57           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:57         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:57         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:57        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:57        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:58           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:58         eth1      0.00      0.00      0.00      0.00      0.00      0.00     74.00
22:39:58         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:58        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:58        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:39:59           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:59         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:59         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:39:59        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:39:59        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:00           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:00         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:00         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:00        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:00        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:01           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:01         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:01         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:01        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:01        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:02           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:02         eth1      8.00      7.00      0.67      0.74      0.00      0.00    113.00
22:40:02         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:02        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:02        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:03           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:03         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:03         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:03        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:03        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:04           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:04         eth1      0.00      0.00      0.00      0.00      0.00      0.00     37.00
22:40:04         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:04        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:04        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:05           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:05         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:05         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:05        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:05        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:06           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:06         eth1      0.00      0.00      0.00      0.00      0.00      0.00     37.00
22:40:06         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:06        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:06        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:07           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:07         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:07         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:07        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:07        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:08           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:08         eth1      1.00      0.00      0.06      0.00      0.00      0.00    119.00
22:40:08         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:08        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:08        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:09           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:09         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:09         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:09        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:09        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:10           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:10         eth1      0.00      0.00      0.00      0.00      0.00      0.00     74.00
22:40:10         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:10        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:11           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:11         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:11         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:11        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:12           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:12         eth1      1.00      0.00      0.06      0.00      0.00      0.00    113.00
22:40:12         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:12        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:13           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:13         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:13         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:13        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:14           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:14         eth1      3.00      1.00      0.25      0.45      0.00      0.00      0.00
22:40:14         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:14        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:15           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:15         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:15         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:15        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:16           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:16         eth1      6.00     12.00      0.54     14.95      0.00      0.00      0.00
22:40:16         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:16        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
22:40:17           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:17         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:17         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:40:17        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

22:40:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
