Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:23:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:23:11      29   54.55    0.00   12.12    0.00    0.00    0.00    0.00    0.00   33.33
05:23:11      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      31   55.10    0.00   11.22    0.00    0.00    0.00    0.00    0.00   33.67
05:23:11      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      36    2.94    0.00    0.98    0.00    0.00    0.00    0.00    0.00   96.08
05:23:11      37   58.00    0.00   16.00    0.00    0.00    2.00    0.00    0.00   24.00
05:23:11      38    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00   98.04
05:23:11      39   55.56    0.00   11.11    0.00    0.00    0.00    0.00    0.00   33.33
05:23:11      40    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:11      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      43   54.46    0.00   10.89    0.00    0.00    0.00    0.00    0.00   34.65
05:23:11      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11      47    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03

05:23:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:23:12     all   16.68    0.00    0.02    0.00    0.00    0.00    0.00    0.00   83.30
05:23:12       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
05:23:12       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:12       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:12      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:12      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:12      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:12      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:12      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:12      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:12      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:23:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:23:13     all   16.68    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.28
05:23:13       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:23:13       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:13       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:23:13       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:13      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:13      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:13      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:13      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:13      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:13      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:13      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:23:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:23:14     all    8.89    0.00    0.10    0.42    0.00    0.00    0.00    0.00   90.59
05:23:14       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
05:23:14       1   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
05:23:14       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:23:14      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      17   54.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
05:23:14      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      20    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00   80.00
05:23:14      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      27   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
05:23:14      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      29   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
05:23:14      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      31   52.48    0.00    0.99    0.00    0.00    0.00    0.00    0.00   46.53
05:23:14      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      37   53.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   46.00
05:23:14      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      39   54.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
05:23:14      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      43   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
05:23:14      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:14      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:23:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:23:15     all    0.02    0.00    0.04    0.00    0.00    0.00    0.00    0.00   99.94
05:23:15       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
05:23:15       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      24    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
05:23:15      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:15      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
