Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:49:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:49:45      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      24    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:49:45      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:45      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:45      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:45      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:45      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:45      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:45      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:45      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:45      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:49:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:49:46     all   16.67    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.29
05:49:46       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:49:46      12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:49:46      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:49:46      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:46      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:46      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:46      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:46      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:46      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:46      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:46      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:46      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:49:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:49:47     all   16.67    0.00    0.02    0.00    0.00    0.00    0.00    0.00   83.31
05:49:47       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
