Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:23:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:23:43      20    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00   80.00
05:23:43      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:43      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
