Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

04:59:31    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
04:59:32     63226524   2840124      4.30    160440   1639408    185560      0.28
04:59:33     63220336   2846312      4.31    160440   1639404   2567904      3.83
04:59:34     63183140   2883508      4.36    160440   1640404   2567880      3.83
04:59:35     63150016   2916632      4.41    160440   1640404   2567880      3.83
04:59:36     63112912   2953736      4.47    160440   1640332   2567880      3.83
04:59:37     63080284   2986364      4.52    160448   1640328   2567880      3.83
04:59:38     63043544   3023104      4.58    160448   1640332   2567880      3.83
04:59:39     63008728   3057920      4.63    160448   1640332   2567880      3.83
04:59:40     62974736   3091912      4.68    160448   1640332   2567880      3.83
04:59:41     62940160   3126488      4.73    160448   1640332   2567880      3.83
04:59:42     62905344   3161304      4.79    160448   1640332   2567880      3.83
04:59:43     62870900   3195748      4.84    160448   1640332   2567880      3.83
04:59:44     62836180   3230468      4.89    160448   1640332   2567880      3.83
04:59:45     62801364   3265284      4.94    160448   1640332   2567880      3.83
04:59:46     62766796   3299852      4.99    160448   1640332   2567880      3.83
04:59:47     62475360   3591288      5.44    160448   1640332   2567880      3.83
04:59:48     62457684   3608964      5.46    160448   1640332   2567880      3.83
04:59:49     62443460   3623188      5.48    160448   1640332   2567880      3.83
04:59:50     62426952   3639696      5.51    160448   1640332   2567880      3.83
04:59:51     62159224   3907424      5.91    160448   1640332   2567880      3.83
04:59:52     61632972   4433676      6.71    160448   1640332   2567880      3.83
04:59:53     61633104   4433544      6.71    160448   1640332   2567880      3.83
04:59:54     61633220   4433428      6.71    160448   1640332   2567880      3.83
04:59:55     61633220   4433428      6.71    160448   1640332   2567880      3.83
04:59:56     61633220   4433428      6.71    160448   1640332   2567880      3.83
04:59:57     61633096   4433552      6.71    160456   1640332   2567880      3.83
04:59:58     61633088   4433560      6.71    160456   1640332   2567880      3.83
04:59:59     61633356   4433292      6.71    160456   1640332   2567880      3.83
05:00:00     61633332   4433316      6.71    160456   1640332   2567880      3.83
05:00:01     61633340   4433308      6.71    160456   1640332   2567880      3.83
05:00:02     61633448   4433200      6.71    160456   1640332   2567844      3.83
05:00:03     61633704   4432944      6.71    160456   1640332   2567844      3.83
05:00:04     61633324   4433324      6.71    160456   1640340   2567844      3.83
05:00:05     61633324   4433324      6.71    160456   1640340   2567844      3.83
05:00:06     61633316   4433332      6.71    160456   1640340   2567844      3.83
05:00:07     61633316   4433332      6.71    160460   1640336   2567844      3.83
05:00:08     61633316   4433332      6.71    160460   1640340   2567844      3.83
05:00:09     63226852   2839796      4.30    160460   1639684    184280      0.27
05:00:10     63226892   2839756      4.30    160460   1639684    184280      0.27
