Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:46:28    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
05:46:29     63216404   2850244      4.31    161484   1644588    186168      0.28
05:46:30     63198396   2868252      4.34    161484   1647444    234304      0.35
05:46:31     63196932   2869716      4.34    161484   1647156    234304      0.35
05:46:32     63196740   2869908      4.34    161496   1647144    234304      0.35
05:46:33     63196944   2869704      4.34    161496   1647156    234304      0.35
05:46:34     63197324   2869324      4.34    161496   1647156    234304      0.35
05:46:35     63197332   2869316      4.34    161496   1647156    234304      0.35
05:46:36     63197460   2869188      4.34    161496   1647156    234304      0.35
05:46:37     63214468   2852180      4.32    161496   1645200    185608      0.28
05:46:38     63215624   2851024      4.32    161496   1644616    185608      0.28
