Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:41:22    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
05:41:23     63192764   2873884      4.35    161412   1646596    234564      0.35
05:41:24     63192764   2873884      4.35    161412   1646596    234564      0.35
05:41:25     63192888   2873760      4.35    161412   1646596    234564      0.35
05:41:26     63193756   2872892      4.35    161412   1646596    234564      0.35
05:41:27     63193780   2872868      4.35    161412   1646596    234564      0.35
05:41:28     63193904   2872744      4.35    161420   1646588    234564      0.35
05:41:29     63194652   2871996      4.35    161420   1646596    234564      0.35
05:41:30     63194908   2871740      4.35    161420   1646596    234564      0.35
05:41:31     63195924   2870724      4.35    161420   1646596    234564      0.35
05:41:32     63196592   2870056      4.34    161420   1646596    234564      0.35
05:41:33     63196584   2870064      4.34    161420   1646596    234564      0.35
05:41:34     63196708   2869940      4.34    161420   1646596    234564      0.35
05:41:35     63197872   2868776      4.34    161420   1646596    234564      0.35
05:41:36     63197996   2868652      4.34    161420   1646596    234564      0.35
05:41:37     63198120   2868528      4.34    161420   1646596    234564      0.35
05:41:38     63198740   2867908      4.34    161420   1646596    234564      0.35
05:41:39     63198872   2867776      4.34    161420   1646596    234564      0.35
05:41:40     63199120   2867528      4.34    161420   1646596    234564      0.35
05:41:41     63199116   2867532      4.34    161420   1646596    234564      0.35
05:41:42     63198984   2867664      4.34    161420   1646596    234564      0.35
05:41:43     63198992   2867656      4.34    161420   1646596    234564      0.35
05:41:44     63199076   2867572      4.34    161420   1646596    234564      0.35
05:41:45     63199096   2867552      4.34    161420   1646596    234564      0.35
05:41:46     63199344   2867304      4.34    161420   1646596    234564      0.35
05:41:47     63199468   2867180      4.34    161420   1646596    234564      0.35
05:41:48     63199468   2867180      4.34    161420   1646596    234564      0.35
05:41:49     63199472   2867176      4.34    161420   1646596    234564      0.35
05:41:50     63199472   2867176      4.34    161420   1646596    234564      0.35
05:41:51     63199720   2866928      4.34    161420   1646596    234564      0.35
05:41:52     63199952   2866696      4.34    161420   1646596    234564      0.35
05:41:53     63200068   2866580      4.34    161420   1646596    234564      0.35
