Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:05:00        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:05:01           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:01         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:01         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:01         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:01         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:01        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:05:01        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:05:02           lo     17.53     17.53      5.09      5.09      0.00      0.00      0.00
17:05:02         eth1     72.16     80.41     13.20     16.67      0.00      0.00      0.00
17:05:02         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:02         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:02         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:02        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:05:02        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:05:03           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:03         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:03         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:03         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:03         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:03        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:05:03        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:05:04           lo    133.33    133.33    181.90    181.90      0.00      0.00      0.00
17:05:04         eth1    197.98    201.01     35.23     40.09      0.00      0.00    195.96
17:05:04         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:04         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:04         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:04        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:05:04        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:05:05           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:05         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:05         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:05         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:05         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:05:05        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

