Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:08:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:08:32      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:08:32      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:32      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
