Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:08:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:08:17     all    9.61    0.00    2.46    0.00    0.00    0.06    0.00    0.00   87.87
17:08:17       0    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00   95.96
17:08:17       1   56.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   33.00
17:08:17       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17       6    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00   98.04
17:08:17       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
17:08:17      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      15    6.93    0.00    9.90    0.00    0.00    0.00    0.00    0.00   83.17
17:08:17      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      23    0.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.02
17:08:17      24    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
17:08:17      25    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
17:08:17      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      27   56.57    0.00   14.14    0.00    0.00    0.00    0.00    0.00   29.29
17:08:17      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      29   56.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   30.00
17:08:17      30    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:08:17      31   56.57    0.00   12.12    0.00    0.00    0.00    0.00    0.00   31.31
17:08:17      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      36   57.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   29.00
17:08:17      37    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:08:17      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      39   52.53    0.00    7.07    0.00    0.00    1.01    0.00    0.00   39.39
17:08:17      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      41   56.57    0.00   13.13    0.00    0.00    0.00    0.00    0.00   30.30
17:08:17      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      43   56.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   32.00
17:08:17      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:17      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
