Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/20/20 	_x86_64_	(48 CPU)

04:41:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:19           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:19         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:19         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:19         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:19         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:19        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:20           lo     17.71     17.71      5.06      5.06      0.00      0.00      0.00
04:41:20         eth1     23.96     31.25      4.35      8.73      0.00      0.00     38.54
04:41:20         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:20         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:20         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:20        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:21           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:21         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:21         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:21         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:21         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:21        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:22           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:22         eth1    426.53    453.06    112.93     80.52      0.00      0.00    152.04
04:41:22         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:22         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:22         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:22        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:23           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:23         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:23         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:23         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:23         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:23        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:24           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:24         eth1      1.03      1.03      0.07      0.49      0.00      0.00      0.00
04:41:24         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:24         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:24         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:24        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:25           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:25         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:25         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:25         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:25         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:25        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:26           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:26         eth1      0.00      0.00      0.00      0.00      0.00      0.00     82.00
04:41:26         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:26         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:26         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:26        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:27           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:27         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:27         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:27         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:27         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:27        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:28           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:28         eth1      2.02      0.00      0.12      0.00      0.00      0.00     37.37
04:41:28         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:28         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:28         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:28        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:29           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:29         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:29         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:29         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:29         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:29        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:30           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:30         eth1      2.04      0.00      0.12      0.00      0.00      0.00     75.51
04:41:30         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:30         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:30         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:30        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:31           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:31         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:31         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:31         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:31         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:31        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:32           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:32         eth1      2.02      0.00      0.12      0.00      0.00      0.00     74.75
04:41:32         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:32         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:32         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:32        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:33           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:33         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:33         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:33         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:33         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:33        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:34           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:34         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:34         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:34         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:34         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:34        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:35           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:35         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:35         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:35         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:35         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:35        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:36           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:36         eth1      0.00      0.00      0.00      0.00      0.00      0.00     74.75
04:41:36         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:36         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:36         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:36        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:37           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:37         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:37         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:37         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:37         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:37        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:38           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:38         eth1      0.00      0.00      0.00      0.00      0.00      0.00     74.00
04:41:38         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:38         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:38         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:38        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:39           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:39         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:39         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:39         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:39         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:39        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:40           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:40         eth1      0.00      0.00      0.00      0.00      0.00      0.00     38.38
04:41:40         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:40         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:40         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:40        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:41           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:41         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:41         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:41         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:41         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:41        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:42           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:42         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:42         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:42         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:42         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:42        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:43           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:43         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:43         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:43         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:43         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:43        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

04:41:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
04:41:44           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:44         eth1      0.00      0.00      0.00      0.00      0.00      0.00    152.04
04:41:44         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
