Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:38:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:38:47           lo    150.51    150.51    186.93    186.93      0.00      0.00      0.00
17:38:47         eth1    672.73    789.90    116.06    134.74      0.00      0.00     74.75
17:38:47         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:47         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:47         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:47        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:38:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:38:48           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:48         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:48         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:48         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:48         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:48        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:38:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:38:49           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:49         eth1      0.00      0.00      0.00      0.00      0.00      0.00     74.00
17:38:49         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:49         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:49         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:49        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:38:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:38:50           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:50         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:50         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:50         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:50         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:50        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:38:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:38:51           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:51         eth1      0.00      0.00      0.00      0.00      0.00      0.00    187.00
17:38:51         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:51         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:51         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:51        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:38:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:38:52           lo     65.66     65.66      3.86      3.86      0.00      0.00      0.00
17:38:52         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:52         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:52         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:52         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:52        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

17:38:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
17:38:53           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:53         eth1     12.24      9.18      0.89      0.77      0.00      0.00      0.00
17:38:53         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:53         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:53         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
17:38:53        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
